year,week,loc,state,country,loc_type,number,event
1918,18,DUNMORE,PA,US,CITY,1,CASES
1918,19,DUNMORE,PA,US,CITY,1,CASES
1918,20,DUNMORE,PA,US,CITY,2,CASES
1918,21,DUNMORE,PA,US,CITY,2,CASES
1918,22,DUNMORE,PA,US,CITY,1,CASES
1918,23,DUNMORE,PA,US,CITY,1,CASES
1918,40,DUNMORE,PA,US,CITY,65,CASES
1918,48,DUNMORE,PA,US,CITY,6,CASES
1919,13,DUNMORE,PA,US,CITY,14,CASES
1919,53,DUNMORE,PA,US,CITY,1,CASES
1920,13,DUNMORE,PA,US,CITY,4,CASES
1920,22,DUNMORE,PA,US,CITY,1,CASES
1920,23,DUNMORE,PA,US,CITY,2,CASES
1920,47,DUNMORE,PA,US,CITY,9,CASES
1921,18,DUNMORE,PA,US,CITY,2,CASES
1921,26,DUNMORE,PA,US,CITY,4,CASES
1923,18,DUNMORE,PA,US,CITY,7,CASES
1923,21,DUNMORE,PA,US,CITY,20,CASES
1923,25,DUNMORE,PA,US,CITY,8,CASES
