year,week,loc,state,country,loc_type,number,event
1914,15,MORRISTOWN,NJ,US,CITY,1,CASES
1918,9,MORRISTOWN,NJ,US,CITY,2,CASES
1918,11,MORRISTOWN,NJ,US,CITY,1,CASES
1920,22,MORRISTOWN,NJ,US,CITY,1,CASES
1921,23,MORRISTOWN,NJ,US,CITY,1,CASES
