year,week,loc,state,country,loc_type,number,event
1920,2,MERIDEN,CT,US,CITY,1,CASES
1920,3,MERIDEN,CT,US,CITY,118,CASES
1920,4,MERIDEN,CT,US,CITY,158,CASES
1920,5,MERIDEN,CT,US,CITY,150,CASES
1920,6,MERIDEN,CT,US,CITY,270,CASES
1920,7,MERIDEN,CT,US,CITY,103,CASES
1920,8,MERIDEN,CT,US,CITY,79,CASES
1920,51,MERIDEN,CT,US,CITY,1,CASES
1921,15,MERIDEN,CT,US,CITY,5,CASES
1921,17,MERIDEN,CT,US,CITY,2,CASES
1921,18,MERIDEN,CT,US,CITY,1,CASES
1921,20,MERIDEN,CT,US,CITY,1,CASES
1921,37,MERIDEN,CT,US,CITY,1,CASES
1921,46,MERIDEN,CT,US,CITY,1,CASES
1922,3,MERIDEN,CT,US,CITY,5,CASES
1922,5,MERIDEN,CT,US,CITY,2,CASES
1922,6,MERIDEN,CT,US,CITY,9,CASES
1922,7,MERIDEN,CT,US,CITY,11,CASES
1922,8,MERIDEN,CT,US,CITY,48,CASES
1922,9,MERIDEN,CT,US,CITY,55,CASES
1922,10,MERIDEN,CT,US,CITY,36,CASES
1922,11,MERIDEN,CT,US,CITY,9,CASES
1922,12,MERIDEN,CT,US,CITY,1,CASES
1922,13,MERIDEN,CT,US,CITY,4,CASES
1922,14,MERIDEN,CT,US,CITY,1,CASES
1922,17,MERIDEN,CT,US,CITY,2,CASES
1922,25,MERIDEN,CT,US,CITY,5,CASES
1922,44,MERIDEN,CT,US,CITY,2,CASES
1923,4,MERIDEN,CT,US,CITY,1,CASES
1923,7,MERIDEN,CT,US,CITY,1,CASES
1923,8,MERIDEN,CT,US,CITY,1,CASES
1923,9,MERIDEN,CT,US,CITY,21,CASES
1923,17,MERIDEN,CT,US,CITY,1,CASES
1923,19,MERIDEN,CT,US,CITY,1,CASES
1923,20,MERIDEN,CT,US,CITY,1,CASES
