year,week,loc,state,country,loc_type,number,event
1920,2,LONG BEACH,CA,US,CITY,1,CASES
1920,3,LONG BEACH,CA,US,CITY,4,CASES
1920,4,LONG BEACH,CA,US,CITY,53,CASES
1920,7,LONG BEACH,CA,US,CITY,95,CASES
1920,10,LONG BEACH,CA,US,CITY,28,CASES
1920,11,LONG BEACH,CA,US,CITY,8,CASES
1920,13,LONG BEACH,CA,US,CITY,3,CASES
1920,14,LONG BEACH,CA,US,CITY,1,CASES
1920,24,LONG BEACH,CA,US,CITY,1,CASES
1920,42,LONG BEACH,CA,US,CITY,1,CASES
1920,50,LONG BEACH,CA,US,CITY,1,CASES
1920,51,LONG BEACH,CA,US,CITY,1,CASES
1921,2,LONG BEACH,CA,US,CITY,1,CASES
1921,3,LONG BEACH,CA,US,CITY,1,CASES
1921,4,LONG BEACH,CA,US,CITY,1,CASES
1921,6,LONG BEACH,CA,US,CITY,1,CASES
1921,12,LONG BEACH,CA,US,CITY,1,CASES
1921,13,LONG BEACH,CA,US,CITY,1,CASES
1921,15,LONG BEACH,CA,US,CITY,2,CASES
1921,21,LONG BEACH,CA,US,CITY,1,CASES
1921,24,LONG BEACH,CA,US,CITY,2,CASES
1921,26,LONG BEACH,CA,US,CITY,2,CASES
1921,52,LONG BEACH,CA,US,CITY,1,CASES
1921,52,LONG BEACH,CA,US,CITY,1,CASES
1922,5,LONG BEACH,CA,US,CITY,1,CASES
1922,7,LONG BEACH,CA,US,CITY,20,CASES
1922,8,LONG BEACH,CA,US,CITY,57,CASES
1922,9,LONG BEACH,CA,US,CITY,88,CASES
1922,10,LONG BEACH,CA,US,CITY,69,CASES
1922,11,LONG BEACH,CA,US,CITY,26,CASES
1922,12,LONG BEACH,CA,US,CITY,12,CASES
1922,13,LONG BEACH,CA,US,CITY,1,CASES
1922,17,LONG BEACH,CA,US,CITY,1,CASES
1922,36,LONG BEACH,CA,US,CITY,1,CASES
1922,47,LONG BEACH,CA,US,CITY,1,CASES
1923,1,LONG BEACH,CA,US,CITY,5,CASES
1923,3,LONG BEACH,CA,US,CITY,4,CASES
1923,4,LONG BEACH,CA,US,CITY,9,CASES
1923,5,LONG BEACH,CA,US,CITY,1,CASES
1923,6,LONG BEACH,CA,US,CITY,1,CASES
1923,9,LONG BEACH,CA,US,CITY,32,CASES
1923,11,LONG BEACH,CA,US,CITY,1,CASES
1923,13,LONG BEACH,CA,US,CITY,6,CASES
1923,24,LONG BEACH,CA,US,CITY,1,CASES
1923,32,LONG BEACH,CA,US,CITY,0,CASES
1923,46,LONG BEACH,CA,US,CITY,1,CASES
1923,47,LONG BEACH,CA,US,CITY,1,CASES
1923,48,LONG BEACH,CA,US,CITY,1,CASES
1923,49,LONG BEACH,CA,US,CITY,2,CASES
