year,week,loc,state,country,loc_type,number,event
1918,18,FRAMINGHAM,MA,US,CITY,3,CASES
1918,19,FRAMINGHAM,MA,US,CITY,1,CASES
1918,21,FRAMINGHAM,MA,US,CITY,1,CASES
1918,23,FRAMINGHAM,MA,US,CITY,1,CASES
1918,47,FRAMINGHAM,MA,US,CITY,1,CASES
1918,49,FRAMINGHAM,MA,US,CITY,1,CASES
1918,50,FRAMINGHAM,MA,US,CITY,3,CASES
1918,52,FRAMINGHAM,MA,US,CITY,2,CASES
1919,2,FRAMINGHAM,MA,US,CITY,2,CASES
1919,3,FRAMINGHAM,MA,US,CITY,1,CASES
1919,4,FRAMINGHAM,MA,US,CITY,1,CASES
1919,46,FRAMINGHAM,MA,US,CITY,1,CASES
1919,49,FRAMINGHAM,MA,US,CITY,1,CASES
1919,52,FRAMINGHAM,MA,US,CITY,1,CASES
1920,5,FRAMINGHAM,MA,US,CITY,3,CASES
1920,7,FRAMINGHAM,MA,US,CITY,6,CASES
1920,8,FRAMINGHAM,MA,US,CITY,5,CASES
1920,10,FRAMINGHAM,MA,US,CITY,1,CASES
1920,11,FRAMINGHAM,MA,US,CITY,1,CASES
1920,18,FRAMINGHAM,MA,US,CITY,1,CASES
1922,2,FRAMINGHAM,MA,US,CITY,1,CASES
1922,5,FRAMINGHAM,MA,US,CITY,1,CASES
1922,9,FRAMINGHAM,MA,US,CITY,3,CASES
1922,11,FRAMINGHAM,MA,US,CITY,2,CASES
1922,15,FRAMINGHAM,MA,US,CITY,3,CASES
1922,21,FRAMINGHAM,MA,US,CITY,1,CASES
1922,35,FRAMINGHAM,MA,US,CITY,1,CASES
1922,47,FRAMINGHAM,MA,US,CITY,2,CASES
1923,12,FRAMINGHAM,MA,US,CITY,1,CASES
1923,16,FRAMINGHAM,MA,US,CITY,2,CASES
1923,43,FRAMINGHAM,MA,US,CITY,1,CASES
