year,week,loc,state,country,loc_type,number,event
1920,2,OMAHA,NE,US,CITY,2,CASES
1920,3,OMAHA,NE,US,CITY,103,CASES
1920,4,OMAHA,NE,US,CITY,400,CASES
1920,5,OMAHA,NE,US,CITY,144,CASES
1920,6,OMAHA,NE,US,CITY,30,CASES
1920,7,OMAHA,NE,US,CITY,6,CASES
1920,8,OMAHA,NE,US,CITY,4,CASES
1920,10,OMAHA,NE,US,CITY,1,CASES
1920,11,OMAHA,NE,US,CITY,1,CASES
1920,13,OMAHA,NE,US,CITY,1,CASES
1920,22,OMAHA,NE,US,CITY,1,CASES
1920,23,OMAHA,NE,US,CITY,1,CASES
1921,14,OMAHA,NE,US,CITY,1,CASES
1923,8,OMAHA,NE,US,CITY,1,CASES
1923,9,OMAHA,NE,US,CITY,2,CASES
1924,2,OMAHA,NE,US,CITY,0,CASES
1924,4,OMAHA,NE,US,CITY,0,CASES
1924,5,OMAHA,NE,US,CITY,0,CASES
1924,6,OMAHA,NE,US,CITY,0,CASES
1924,7,OMAHA,NE,US,CITY,0,CASES
1924,8,OMAHA,NE,US,CITY,0,CASES
1924,9,OMAHA,NE,US,CITY,0,CASES
1924,10,OMAHA,NE,US,CITY,0,CASES
1924,11,OMAHA,NE,US,CITY,0,CASES
1924,12,OMAHA,NE,US,CITY,0,CASES
1924,13,OMAHA,NE,US,CITY,0,CASES
1924,14,OMAHA,NE,US,CITY,0,CASES
1924,15,OMAHA,NE,US,CITY,0,CASES
1924,16,OMAHA,NE,US,CITY,0,CASES
1924,17,OMAHA,NE,US,CITY,0,CASES
1924,18,OMAHA,NE,US,CITY,0,CASES
1924,19,OMAHA,NE,US,CITY,0,CASES
1924,20,OMAHA,NE,US,CITY,0,CASES
1924,21,OMAHA,NE,US,CITY,0,CASES
1924,22,OMAHA,NE,US,CITY,0,CASES
1924,23,OMAHA,NE,US,CITY,0,CASES
1924,24,OMAHA,NE,US,CITY,0,CASES
1924,25,OMAHA,NE,US,CITY,0,CASES
1924,26,OMAHA,NE,US,CITY,0,CASES
1924,27,OMAHA,NE,US,CITY,0,CASES
1924,28,OMAHA,NE,US,CITY,0,CASES
1924,29,OMAHA,NE,US,CITY,0,CASES
1924,30,OMAHA,NE,US,CITY,0,CASES
1924,31,OMAHA,NE,US,CITY,0,CASES
1924,32,OMAHA,NE,US,CITY,0,CASES
1924,33,OMAHA,NE,US,CITY,0,CASES
1924,34,OMAHA,NE,US,CITY,0,CASES
1924,35,OMAHA,NE,US,CITY,0,CASES
1924,36,OMAHA,NE,US,CITY,0,CASES
1924,37,OMAHA,NE,US,CITY,0,CASES
1924,38,OMAHA,NE,US,CITY,0,CASES
1924,39,OMAHA,NE,US,CITY,0,CASES
1924,40,OMAHA,NE,US,CITY,0,CASES
1924,41,OMAHA,NE,US,CITY,0,CASES
1924,42,OMAHA,NE,US,CITY,0,CASES
1924,43,OMAHA,NE,US,CITY,0,CASES
1924,44,OMAHA,NE,US,CITY,0,CASES
1924,45,OMAHA,NE,US,CITY,0,CASES
1924,46,OMAHA,NE,US,CITY,0,CASES
1924,47,OMAHA,NE,US,CITY,0,CASES
1924,48,OMAHA,NE,US,CITY,0,CASES
1924,49,OMAHA,NE,US,CITY,0,CASES
1924,50,OMAHA,NE,US,CITY,0,CASES
1924,51,OMAHA,NE,US,CITY,0,CASES
1924,52,OMAHA,NE,US,CITY,0,CASES
1924,53,OMAHA,NE,US,CITY,0,CASES
1925,1,OMAHA,NE,US,CITY,0,CASES
1925,2,OMAHA,NE,US,CITY,0,CASES
1925,3,OMAHA,NE,US,CITY,0,CASES
1925,4,OMAHA,NE,US,CITY,0,CASES
1925,5,OMAHA,NE,US,CITY,0,CASES
1925,6,OMAHA,NE,US,CITY,0,CASES
1925,7,OMAHA,NE,US,CITY,0,CASES
1925,8,OMAHA,NE,US,CITY,0,CASES
1925,9,OMAHA,NE,US,CITY,0,CASES
1925,10,OMAHA,NE,US,CITY,0,CASES
1925,11,OMAHA,NE,US,CITY,0,CASES
1925,12,OMAHA,NE,US,CITY,0,CASES
1925,13,OMAHA,NE,US,CITY,0,CASES
1925,14,OMAHA,NE,US,CITY,0,CASES
1925,15,OMAHA,NE,US,CITY,0,CASES
1925,16,OMAHA,NE,US,CITY,0,CASES
1925,17,OMAHA,NE,US,CITY,0,CASES
1925,18,OMAHA,NE,US,CITY,0,CASES
1925,19,OMAHA,NE,US,CITY,0,CASES
1925,20,OMAHA,NE,US,CITY,0,CASES
1925,21,OMAHA,NE,US,CITY,0,CASES
1925,22,OMAHA,NE,US,CITY,0,CASES
1925,23,OMAHA,NE,US,CITY,0,CASES
1925,24,OMAHA,NE,US,CITY,0,CASES
1925,25,OMAHA,NE,US,CITY,0,CASES
1925,26,OMAHA,NE,US,CITY,0,CASES
1925,27,OMAHA,NE,US,CITY,0,CASES
1925,28,OMAHA,NE,US,CITY,0,CASES
1925,29,OMAHA,NE,US,CITY,0,CASES
1925,30,OMAHA,NE,US,CITY,0,CASES
1925,31,OMAHA,NE,US,CITY,0,CASES
1925,32,OMAHA,NE,US,CITY,0,CASES
1925,33,OMAHA,NE,US,CITY,0,CASES
1925,34,OMAHA,NE,US,CITY,0,CASES
1925,35,OMAHA,NE,US,CITY,0,CASES
1925,36,OMAHA,NE,US,CITY,0,CASES
1925,37,OMAHA,NE,US,CITY,0,CASES
1925,38,OMAHA,NE,US,CITY,0,CASES
1925,39,OMAHA,NE,US,CITY,0,CASES
1925,40,OMAHA,NE,US,CITY,0,CASES
1925,41,OMAHA,NE,US,CITY,0,CASES
1925,42,OMAHA,NE,US,CITY,0,CASES
1925,43,OMAHA,NE,US,CITY,0,CASES
1925,44,OMAHA,NE,US,CITY,0,CASES
1925,45,OMAHA,NE,US,CITY,0,CASES
1925,46,OMAHA,NE,US,CITY,0,CASES
1925,47,OMAHA,NE,US,CITY,0,CASES
1925,48,OMAHA,NE,US,CITY,0,CASES
1925,49,OMAHA,NE,US,CITY,0,CASES
1925,50,OMAHA,NE,US,CITY,0,CASES
1925,51,OMAHA,NE,US,CITY,0,CASES
1925,52,OMAHA,NE,US,CITY,0,CASES
1926,1,OMAHA,NE,US,CITY,0,CASES
1926,2,OMAHA,NE,US,CITY,0,CASES
1926,3,OMAHA,NE,US,CITY,0,CASES
1926,4,OMAHA,NE,US,CITY,0,CASES
1926,5,OMAHA,NE,US,CITY,0,CASES
1926,6,OMAHA,NE,US,CITY,0,CASES
1926,7,OMAHA,NE,US,CITY,0,CASES
1926,8,OMAHA,NE,US,CITY,0,CASES
1926,9,OMAHA,NE,US,CITY,0,CASES
1926,10,OMAHA,NE,US,CITY,0,CASES
1926,11,OMAHA,NE,US,CITY,0,CASES
1926,12,OMAHA,NE,US,CITY,0,CASES
1926,13,OMAHA,NE,US,CITY,0,CASES
1926,14,OMAHA,NE,US,CITY,0,CASES
1926,15,OMAHA,NE,US,CITY,0,CASES
1926,16,OMAHA,NE,US,CITY,0,CASES
1926,17,OMAHA,NE,US,CITY,0,CASES
1926,18,OMAHA,NE,US,CITY,0,CASES
1926,19,OMAHA,NE,US,CITY,0,CASES
1926,20,OMAHA,NE,US,CITY,0,CASES
1926,21,OMAHA,NE,US,CITY,0,CASES
1926,22,OMAHA,NE,US,CITY,0,CASES
1926,23,OMAHA,NE,US,CITY,0,CASES
1926,24,OMAHA,NE,US,CITY,0,CASES
1926,25,OMAHA,NE,US,CITY,0,CASES
1926,26,OMAHA,NE,US,CITY,0,CASES
1926,27,OMAHA,NE,US,CITY,0,CASES
1926,28,OMAHA,NE,US,CITY,0,CASES
1926,29,OMAHA,NE,US,CITY,0,CASES
1926,30,OMAHA,NE,US,CITY,0,CASES
1926,31,OMAHA,NE,US,CITY,0,CASES
1926,32,OMAHA,NE,US,CITY,0,CASES
1926,33,OMAHA,NE,US,CITY,0,CASES
1926,34,OMAHA,NE,US,CITY,0,CASES
1926,35,OMAHA,NE,US,CITY,0,CASES
1926,36,OMAHA,NE,US,CITY,0,CASES
1926,37,OMAHA,NE,US,CITY,0,CASES
1926,38,OMAHA,NE,US,CITY,0,CASES
1926,39,OMAHA,NE,US,CITY,0,CASES
1926,40,OMAHA,NE,US,CITY,0,CASES
1926,41,OMAHA,NE,US,CITY,0,CASES
1926,42,OMAHA,NE,US,CITY,0,CASES
1926,43,OMAHA,NE,US,CITY,0,CASES
1926,44,OMAHA,NE,US,CITY,0,CASES
1926,45,OMAHA,NE,US,CITY,0,CASES
1926,46,OMAHA,NE,US,CITY,0,CASES
1926,47,OMAHA,NE,US,CITY,0,CASES
1926,48,OMAHA,NE,US,CITY,0,CASES
1926,49,OMAHA,NE,US,CITY,0,CASES
1926,50,OMAHA,NE,US,CITY,0,CASES
1926,51,OMAHA,NE,US,CITY,0,CASES
1926,52,OMAHA,NE,US,CITY,0,CASES
1927,1,OMAHA,NE,US,CITY,0,CASES
1927,2,OMAHA,NE,US,CITY,0,CASES
1927,3,OMAHA,NE,US,CITY,0,CASES
1927,4,OMAHA,NE,US,CITY,0,CASES
1927,5,OMAHA,NE,US,CITY,0,CASES
1927,6,OMAHA,NE,US,CITY,0,CASES
1927,7,OMAHA,NE,US,CITY,0,CASES
1927,8,OMAHA,NE,US,CITY,0,CASES
1927,9,OMAHA,NE,US,CITY,0,CASES
1927,10,OMAHA,NE,US,CITY,1,CASES
1927,11,OMAHA,NE,US,CITY,1,CASES
1927,12,OMAHA,NE,US,CITY,1,CASES
1927,13,OMAHA,NE,US,CITY,0,CASES
1927,14,OMAHA,NE,US,CITY,0,CASES
1927,15,OMAHA,NE,US,CITY,0,CASES
1927,16,OMAHA,NE,US,CITY,0,CASES
1927,17,OMAHA,NE,US,CITY,0,CASES
1927,18,OMAHA,NE,US,CITY,0,CASES
1927,19,OMAHA,NE,US,CITY,0,CASES
1927,20,OMAHA,NE,US,CITY,0,CASES
1927,21,OMAHA,NE,US,CITY,0,CASES
1927,22,OMAHA,NE,US,CITY,0,CASES
1927,23,OMAHA,NE,US,CITY,0,CASES
1927,24,OMAHA,NE,US,CITY,0,CASES
1927,25,OMAHA,NE,US,CITY,0,CASES
1927,26,OMAHA,NE,US,CITY,0,CASES
1927,27,OMAHA,NE,US,CITY,0,CASES
1927,28,OMAHA,NE,US,CITY,0,CASES
1927,29,OMAHA,NE,US,CITY,0,CASES
1927,30,OMAHA,NE,US,CITY,0,CASES
1927,31,OMAHA,NE,US,CITY,0,CASES
1927,32,OMAHA,NE,US,CITY,0,CASES
1927,33,OMAHA,NE,US,CITY,0,CASES
1927,34,OMAHA,NE,US,CITY,0,CASES
1927,35,OMAHA,NE,US,CITY,0,CASES
1927,36,OMAHA,NE,US,CITY,0,CASES
1927,37,OMAHA,NE,US,CITY,0,CASES
1927,38,OMAHA,NE,US,CITY,0,CASES
1927,39,OMAHA,NE,US,CITY,0,CASES
