year,week,loc,state,country,loc_type,number,event
1918,24,CORPUS CHRISTI,TX,US,CITY,1,CASES
1918,35,CORPUS CHRISTI,TX,US,CITY,1,CASES
1918,41,CORPUS CHRISTI,TX,US,CITY,2,CASES
1918,42,CORPUS CHRISTI,TX,US,CITY,2,CASES
1918,45,CORPUS CHRISTI,TX,US,CITY,16,CASES
1918,46,CORPUS CHRISTI,TX,US,CITY,3,CASES
1919,8,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,4,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,5,CORPUS CHRISTI,TX,US,CITY,2,CASES
1920,6,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,7,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,8,CORPUS CHRISTI,TX,US,CITY,4,CASES
1920,10,CORPUS CHRISTI,TX,US,CITY,8,CASES
1920,11,CORPUS CHRISTI,TX,US,CITY,3,CASES
1920,12,CORPUS CHRISTI,TX,US,CITY,4,CASES
1920,13,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,20,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,25,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,34,CORPUS CHRISTI,TX,US,CITY,1,CASES
1920,35,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,1,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,3,CORPUS CHRISTI,TX,US,CITY,3,CASES
1921,4,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,7,CORPUS CHRISTI,TX,US,CITY,1,CASES
1921,51,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,7,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,10,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,11,CORPUS CHRISTI,TX,US,CITY,1,CASES
1922,33,CORPUS CHRISTI,TX,US,CITY,1,CASES
1923,3,CORPUS CHRISTI,TX,US,CITY,2,CASES
1923,6,CORPUS CHRISTI,TX,US,CITY,1,CASES
1923,10,CORPUS CHRISTI,TX,US,CITY,1,CASES
