year,week,loc,state,country,loc_type,number,event
1924,1,PORTLAND,OR,US,CITY,5,CASES
1924,2,PORTLAND,OR,US,CITY,23,CASES
1924,5,PORTLAND,OR,US,CITY,8,CASES
1924,6,PORTLAND,OR,US,CITY,9,CASES
1924,10,PORTLAND,OR,US,CITY,12,CASES
1924,12,PORTLAND,OR,US,CITY,8,CASES
1924,14,PORTLAND,OR,US,CITY,10,CASES
1924,15,PORTLAND,OR,US,CITY,6,CASES
1924,16,PORTLAND,OR,US,CITY,6,CASES
1924,17,PORTLAND,OR,US,CITY,4,CASES
1924,18,PORTLAND,OR,US,CITY,5,CASES
1924,19,PORTLAND,OR,US,CITY,2,CASES
1924,20,PORTLAND,OR,US,CITY,3,CASES
1924,21,PORTLAND,OR,US,CITY,8,CASES
1924,22,PORTLAND,OR,US,CITY,6,CASES
1924,24,PORTLAND,OR,US,CITY,7,CASES
1924,25,PORTLAND,OR,US,CITY,1,CASES
1924,26,PORTLAND,OR,US,CITY,9,CASES
1924,27,PORTLAND,OR,US,CITY,9,CASES
1924,28,PORTLAND,OR,US,CITY,12,CASES
1924,29,PORTLAND,OR,US,CITY,5,CASES
1924,30,PORTLAND,OR,US,CITY,7,CASES
1924,31,PORTLAND,OR,US,CITY,10,CASES
1924,32,PORTLAND,OR,US,CITY,2,CASES
1924,34,PORTLAND,OR,US,CITY,1,CASES
1924,35,PORTLAND,OR,US,CITY,0,CASES
1924,36,PORTLAND,OR,US,CITY,3,CASES
1924,37,PORTLAND,OR,US,CITY,3,CASES
1924,38,PORTLAND,OR,US,CITY,7,CASES
1924,39,PORTLAND,OR,US,CITY,5,CASES
1924,40,PORTLAND,OR,US,CITY,4,CASES
1924,41,PORTLAND,OR,US,CITY,13,CASES
1924,42,PORTLAND,OR,US,CITY,8,CASES
1924,43,PORTLAND,OR,US,CITY,26,CASES
1924,44,PORTLAND,OR,US,CITY,15,CASES
1924,45,PORTLAND,OR,US,CITY,19,CASES
1924,46,PORTLAND,OR,US,CITY,29,CASES
1924,47,PORTLAND,OR,US,CITY,22,CASES
1924,48,PORTLAND,OR,US,CITY,25,CASES
1924,49,PORTLAND,OR,US,CITY,20,CASES
1924,50,PORTLAND,OR,US,CITY,34,CASES
1924,51,PORTLAND,OR,US,CITY,16,CASES
1924,53,PORTLAND,OR,US,CITY,14,CASES
1925,1,PORTLAND,OR,US,CITY,23,CASES
1925,2,PORTLAND,OR,US,CITY,18,CASES
1925,3,PORTLAND,OR,US,CITY,21,CASES
1925,4,PORTLAND,OR,US,CITY,11,CASES
1925,5,PORTLAND,OR,US,CITY,19,CASES
1925,6,PORTLAND,OR,US,CITY,16,CASES
1925,7,PORTLAND,OR,US,CITY,7,CASES
1925,8,PORTLAND,OR,US,CITY,21,CASES
1925,9,PORTLAND,OR,US,CITY,7,CASES
1925,10,PORTLAND,OR,US,CITY,22,CASES
1925,11,PORTLAND,OR,US,CITY,6,CASES
1925,12,PORTLAND,OR,US,CITY,20,CASES
1925,13,PORTLAND,OR,US,CITY,7,CASES
1925,14,PORTLAND,OR,US,CITY,11,CASES
1925,15,PORTLAND,OR,US,CITY,10,CASES
1925,16,PORTLAND,OR,US,CITY,13,CASES
1925,17,PORTLAND,OR,US,CITY,7,CASES
1925,18,PORTLAND,OR,US,CITY,4,CASES
1925,23,PORTLAND,OR,US,CITY,7,CASES
1925,27,PORTLAND,OR,US,CITY,4,CASES
1925,30,PORTLAND,OR,US,CITY,3,CASES
1925,31,PORTLAND,OR,US,CITY,2,CASES
1925,32,PORTLAND,OR,US,CITY,0,CASES
1925,33,PORTLAND,OR,US,CITY,4,CASES
1925,37,PORTLAND,OR,US,CITY,2,CASES
1925,38,PORTLAND,OR,US,CITY,3,CASES
1925,39,PORTLAND,OR,US,CITY,2,CASES
1925,40,PORTLAND,OR,US,CITY,5,CASES
1925,41,PORTLAND,OR,US,CITY,4,CASES
1925,42,PORTLAND,OR,US,CITY,2,CASES
1925,44,PORTLAND,OR,US,CITY,10,CASES
1925,45,PORTLAND,OR,US,CITY,6,CASES
1925,46,PORTLAND,OR,US,CITY,8,CASES
1925,47,PORTLAND,OR,US,CITY,8,CASES
1925,48,PORTLAND,OR,US,CITY,18,CASES
