year,week,loc,state,country,loc_type,number,event
1918,6,JAMESTOWN,NY,US,CITY,1,CASES
1918,11,JAMESTOWN,NY,US,CITY,2,CASES
1918,17,JAMESTOWN,NY,US,CITY,1,CASES
1918,18,JAMESTOWN,NY,US,CITY,5,CASES
1918,19,JAMESTOWN,NY,US,CITY,1,CASES
1918,31,JAMESTOWN,NY,US,CITY,3,CASES
1918,32,JAMESTOWN,NY,US,CITY,1,CASES
1918,33,JAMESTOWN,NY,US,CITY,1,CASES
1920,21,JAMESTOWN,NY,US,CITY,1,CASES
1920,52,JAMESTOWN,NY,US,CITY,1,CASES
1921,33,JAMESTOWN,NY,US,CITY,1,CASES
1921,38,JAMESTOWN,NY,US,CITY,1,CASES
1921,40,JAMESTOWN,NY,US,CITY,1,CASES
1922,36,JAMESTOWN,NY,US,CITY,1,CASES
1922,37,JAMESTOWN,NY,US,CITY,1,CASES
1922,38,JAMESTOWN,NY,US,CITY,8,CASES
1922,40,JAMESTOWN,NY,US,CITY,3,CASES
1922,41,JAMESTOWN,NY,US,CITY,1,CASES
1923,1,JAMESTOWN,NY,US,CITY,5,CASES
1923,2,JAMESTOWN,NY,US,CITY,21,CASES
1923,3,JAMESTOWN,NY,US,CITY,11,CASES
1923,4,JAMESTOWN,NY,US,CITY,6,CASES
