year,week,loc,state,country,loc_type,number,event
1907,14,LOUISVILLE,KY,US,CITY,5,CASES
1907,15,LOUISVILLE,KY,US,CITY,3,CASES
1907,16,LOUISVILLE,KY,US,CITY,1,CASES
1907,17,LOUISVILLE,KY,US,CITY,3,CASES
1907,18,LOUISVILLE,KY,US,CITY,1,CASES
1907,19,LOUISVILLE,KY,US,CITY,7,CASES
1907,20,LOUISVILLE,KY,US,CITY,4,CASES
1907,21,LOUISVILLE,KY,US,CITY,3,CASES
1907,22,LOUISVILLE,KY,US,CITY,1,CASES
1907,23,LOUISVILLE,KY,US,CITY,1,CASES
1907,25,LOUISVILLE,KY,US,CITY,2,CASES
1907,26,LOUISVILLE,KY,US,CITY,1,CASES
1907,28,LOUISVILLE,KY,US,CITY,1,CASES
1907,29,LOUISVILLE,KY,US,CITY,2,CASES
1907,30,LOUISVILLE,KY,US,CITY,3,CASES
1907,31,LOUISVILLE,KY,US,CITY,2,CASES
1907,32,LOUISVILLE,KY,US,CITY,3,CASES
1907,33,LOUISVILLE,KY,US,CITY,3,CASES
1907,37,LOUISVILLE,KY,US,CITY,6,CASES
1907,38,LOUISVILLE,KY,US,CITY,3,CASES
1907,39,LOUISVILLE,KY,US,CITY,6,CASES
1907,41,LOUISVILLE,KY,US,CITY,18,CASES
1907,42,LOUISVILLE,KY,US,CITY,12,CASES
1907,43,LOUISVILLE,KY,US,CITY,10,CASES
1907,49,LOUISVILLE,KY,US,CITY,3,CASES
1907,50,LOUISVILLE,KY,US,CITY,10,CASES
1907,51,LOUISVILLE,KY,US,CITY,9,CASES
1911,14,LOUISVILLE,KY,US,CITY,6,CASES
1911,15,LOUISVILLE,KY,US,CITY,9,CASES
1914,23,LOUISVILLE,KY,US,CITY,3,CASES
1914,24,LOUISVILLE,KY,US,CITY,2,CASES
1914,28,LOUISVILLE,KY,US,CITY,2,CASES
1914,29,LOUISVILLE,KY,US,CITY,1,CASES
1914,30,LOUISVILLE,KY,US,CITY,1,CASES
1914,31,LOUISVILLE,KY,US,CITY,3,CASES
1914,32,LOUISVILLE,KY,US,CITY,1,CASES
1914,33,LOUISVILLE,KY,US,CITY,2,CASES
