year,week,loc,state,country,loc_type,number,event
1920,6,MEDFORD,MA,US,CITY,82,CASES
1920,7,MEDFORD,MA,US,CITY,39,CASES
1920,8,MEDFORD,MA,US,CITY,5,CASES
1920,9,MEDFORD,MA,US,CITY,10,CASES
1920,12,MEDFORD,MA,US,CITY,1,CASES
1921,50,MEDFORD,MA,US,CITY,1,CASES
1922,5,MEDFORD,MA,US,CITY,4,CASES
1923,7,MEDFORD,MA,US,CITY,2,CASES
1923,8,MEDFORD,MA,US,CITY,1,CASES
1923,11,MEDFORD,MA,US,CITY,1,CASES
