year,week,loc,state,country,loc_type,number,event
1912,4,LOGANSPORT,IN,US,CITY,3,CASES
1912,6,LOGANSPORT,IN,US,CITY,1,CASES
1912,7,LOGANSPORT,IN,US,CITY,1,CASES
1912,10,LOGANSPORT,IN,US,CITY,1,CASES
1912,19,LOGANSPORT,IN,US,CITY,1,CASES
1912,22,LOGANSPORT,IN,US,CITY,1,CASES
1912,39,LOGANSPORT,IN,US,CITY,2,CASES
1912,42,LOGANSPORT,IN,US,CITY,1,CASES
1912,48,LOGANSPORT,IN,US,CITY,1,CASES
1912,51,LOGANSPORT,IN,US,CITY,1,CASES
1912,52,LOGANSPORT,IN,US,CITY,1,CASES
1913,9,LOGANSPORT,IN,US,CITY,2,CASES
1919,28,LOGANSPORT,IN,US,CITY,1,CASES
1919,29,LOGANSPORT,IN,US,CITY,1,CASES
1919,32,LOGANSPORT,IN,US,CITY,1,CASES
1919,43,LOGANSPORT,IN,US,CITY,1,CASES
1919,47,LOGANSPORT,IN,US,CITY,1,CASES
1919,51,LOGANSPORT,IN,US,CITY,1,CASES
1920,3,LOGANSPORT,IN,US,CITY,1,CASES
1920,9,LOGANSPORT,IN,US,CITY,1,CASES
1920,11,LOGANSPORT,IN,US,CITY,1,CASES
1920,14,LOGANSPORT,IN,US,CITY,2,CASES
1920,33,LOGANSPORT,IN,US,CITY,1,CASES
1920,46,LOGANSPORT,IN,US,CITY,1,CASES
1920,48,LOGANSPORT,IN,US,CITY,1,CASES
1921,10,LOGANSPORT,IN,US,CITY,1,CASES
1921,11,LOGANSPORT,IN,US,CITY,1,CASES
1921,14,LOGANSPORT,IN,US,CITY,1,CASES
1921,15,LOGANSPORT,IN,US,CITY,2,CASES
1921,18,LOGANSPORT,IN,US,CITY,1,CASES
1921,29,LOGANSPORT,IN,US,CITY,2,CASES
1921,30,LOGANSPORT,IN,US,CITY,1,CASES
1921,41,LOGANSPORT,IN,US,CITY,1,CASES
1921,42,LOGANSPORT,IN,US,CITY,1,CASES
1921,43,LOGANSPORT,IN,US,CITY,3,CASES
1921,44,LOGANSPORT,IN,US,CITY,1,CASES
1921,46,LOGANSPORT,IN,US,CITY,2,CASES
1921,47,LOGANSPORT,IN,US,CITY,3,CASES
1921,49,LOGANSPORT,IN,US,CITY,2,CASES
1921,51,LOGANSPORT,IN,US,CITY,1,CASES
1922,1,LOGANSPORT,IN,US,CITY,1,CASES
1922,2,LOGANSPORT,IN,US,CITY,1,CASES
1922,3,LOGANSPORT,IN,US,CITY,1,CASES
1922,4,LOGANSPORT,IN,US,CITY,1,CASES
1922,6,LOGANSPORT,IN,US,CITY,4,CASES
1922,8,LOGANSPORT,IN,US,CITY,3,CASES
1922,9,LOGANSPORT,IN,US,CITY,1,CASES
1922,10,LOGANSPORT,IN,US,CITY,1,CASES
1922,11,LOGANSPORT,IN,US,CITY,1,CASES
1922,12,LOGANSPORT,IN,US,CITY,1,CASES
1922,16,LOGANSPORT,IN,US,CITY,1,CASES
1922,17,LOGANSPORT,IN,US,CITY,1,CASES
1922,18,LOGANSPORT,IN,US,CITY,1,CASES
1922,40,LOGANSPORT,IN,US,CITY,1,CASES
1923,26,LOGANSPORT,IN,US,CITY,1,CASES
1923,34,LOGANSPORT,IN,US,CITY,1,CASES
1923,36,LOGANSPORT,IN,US,CITY,8,CASES
1923,37,LOGANSPORT,IN,US,CITY,4,CASES
1923,38,LOGANSPORT,IN,US,CITY,6,CASES
1923,39,LOGANSPORT,IN,US,CITY,4,CASES
1923,40,LOGANSPORT,IN,US,CITY,3,CASES
1923,41,LOGANSPORT,IN,US,CITY,3,CASES
1923,42,LOGANSPORT,IN,US,CITY,1,CASES
1923,43,LOGANSPORT,IN,US,CITY,3,CASES
1923,44,LOGANSPORT,IN,US,CITY,2,CASES
1923,45,LOGANSPORT,IN,US,CITY,2,CASES
1923,46,LOGANSPORT,IN,US,CITY,1,CASES
1923,47,LOGANSPORT,IN,US,CITY,1,CASES
1923,48,LOGANSPORT,IN,US,CITY,1,CASES
1923,49,LOGANSPORT,IN,US,CITY,1,CASES
1923,50,LOGANSPORT,IN,US,CITY,2,CASES
