year,week,loc,state,country,loc_type,number,event
1919,13,HIBBING,MN,US,CITY,1,CASES
1919,23,HIBBING,MN,US,CITY,1,CASES
1919,31,HIBBING,MN,US,CITY,2,CASES
1919,32,HIBBING,MN,US,CITY,2,CASES
1919,34,HIBBING,MN,US,CITY,5,CASES
1919,35,HIBBING,MN,US,CITY,1,CASES
1919,37,HIBBING,MN,US,CITY,2,CASES
1919,38,HIBBING,MN,US,CITY,3,CASES
1919,43,HIBBING,MN,US,CITY,26,CASES
1919,44,HIBBING,MN,US,CITY,4,CASES
1919,45,HIBBING,MN,US,CITY,54,CASES
1919,46,HIBBING,MN,US,CITY,44,CASES
1919,47,HIBBING,MN,US,CITY,15,CASES
1919,48,HIBBING,MN,US,CITY,12,CASES
1919,49,HIBBING,MN,US,CITY,37,CASES
1919,50,HIBBING,MN,US,CITY,19,CASES
1919,51,HIBBING,MN,US,CITY,40,CASES
1920,1,HIBBING,MN,US,CITY,21,CASES
1920,2,HIBBING,MN,US,CITY,5,CASES
1920,3,HIBBING,MN,US,CITY,5,CASES
1920,5,HIBBING,MN,US,CITY,1,CASES
1920,8,HIBBING,MN,US,CITY,5,CASES
1920,9,HIBBING,MN,US,CITY,2,CASES
1920,15,HIBBING,MN,US,CITY,2,CASES
1920,24,HIBBING,MN,US,CITY,2,CASES
1920,25,HIBBING,MN,US,CITY,1,CASES
1920,27,HIBBING,MN,US,CITY,9,CASES
1920,28,HIBBING,MN,US,CITY,3,CASES
1920,32,HIBBING,MN,US,CITY,2,CASES
1920,48,HIBBING,MN,US,CITY,2,CASES
1920,49,HIBBING,MN,US,CITY,3,CASES
1920,50,HIBBING,MN,US,CITY,3,CASES
1920,51,HIBBING,MN,US,CITY,3,CASES
1921,1,HIBBING,MN,US,CITY,5,CASES
1921,3,HIBBING,MN,US,CITY,6,CASES
1921,19,HIBBING,MN,US,CITY,1,CASES
1921,20,HIBBING,MN,US,CITY,2,CASES
1921,21,HIBBING,MN,US,CITY,5,CASES
1921,23,HIBBING,MN,US,CITY,4,CASES
1921,24,HIBBING,MN,US,CITY,1,CASES
1921,25,HIBBING,MN,US,CITY,2,CASES
1921,26,HIBBING,MN,US,CITY,1,CASES
1921,27,HIBBING,MN,US,CITY,1,CASES
1921,28,HIBBING,MN,US,CITY,1,CASES
1921,39,HIBBING,MN,US,CITY,1,CASES
1921,41,HIBBING,MN,US,CITY,1,CASES
1921,52,HIBBING,MN,US,CITY,1,CASES
1922,1,HIBBING,MN,US,CITY,1,CASES
1922,52,HIBBING,MN,US,CITY,2,CASES
1923,3,HIBBING,MN,US,CITY,1,CASES
1923,4,HIBBING,MN,US,CITY,1,CASES
1923,5,HIBBING,MN,US,CITY,1,CASES
1923,6,HIBBING,MN,US,CITY,3,CASES
1923,7,HIBBING,MN,US,CITY,4,CASES
1923,8,HIBBING,MN,US,CITY,8,CASES
1923,9,HIBBING,MN,US,CITY,15,CASES
1923,10,HIBBING,MN,US,CITY,18,CASES
1923,11,HIBBING,MN,US,CITY,13,CASES
1923,12,HIBBING,MN,US,CITY,37,CASES
1923,13,HIBBING,MN,US,CITY,22,CASES
1923,14,HIBBING,MN,US,CITY,12,CASES
1923,15,HIBBING,MN,US,CITY,2,CASES
1923,16,HIBBING,MN,US,CITY,6,CASES
1923,18,HIBBING,MN,US,CITY,2,CASES
1923,20,HIBBING,MN,US,CITY,1,CASES
1923,22,HIBBING,MN,US,CITY,3,CASES
1923,25,HIBBING,MN,US,CITY,3,CASES
