year,week,loc,state,country,loc_type,number,event
1920,2,ALAMEDA,CA,US,CITY,32,CASES
1920,3,ALAMEDA,CA,US,CITY,85,CASES
1920,4,ALAMEDA,CA,US,CITY,170,CASES
1920,6,ALAMEDA,CA,US,CITY,201,CASES
1920,7,ALAMEDA,CA,US,CITY,160,CASES
1920,11,ALAMEDA,CA,US,CITY,1,CASES
1920,12,ALAMEDA,CA,US,CITY,5,CASES
1920,14,ALAMEDA,CA,US,CITY,1,CASES
1920,48,ALAMEDA,CA,US,CITY,3,CASES
1920,49,ALAMEDA,CA,US,CITY,3,CASES
1921,4,ALAMEDA,CA,US,CITY,3,CASES
1921,8,ALAMEDA,CA,US,CITY,4,CASES
1921,9,ALAMEDA,CA,US,CITY,2,CASES
1921,10,ALAMEDA,CA,US,CITY,1,CASES
1921,13,ALAMEDA,CA,US,CITY,1,CASES
1921,14,ALAMEDA,CA,US,CITY,1,CASES
1921,39,ALAMEDA,CA,US,CITY,1,CASES
1921,47,ALAMEDA,CA,US,CITY,1,CASES
1921,50,ALAMEDA,CA,US,CITY,1,CASES
1922,6,ALAMEDA,CA,US,CITY,64,CASES
1922,8,ALAMEDA,CA,US,CITY,117,CASES
1922,10,ALAMEDA,CA,US,CITY,5,CASES
1922,11,ALAMEDA,CA,US,CITY,1,CASES
1922,12,ALAMEDA,CA,US,CITY,3,CASES
1922,13,ALAMEDA,CA,US,CITY,1,CASES
1922,14,ALAMEDA,CA,US,CITY,1,CASES
1922,18,ALAMEDA,CA,US,CITY,1,CASES
1923,2,ALAMEDA,CA,US,CITY,1,CASES
1923,3,ALAMEDA,CA,US,CITY,1,CASES
1923,6,ALAMEDA,CA,US,CITY,3,CASES
1923,11,ALAMEDA,CA,US,CITY,2,CASES
