year,week,loc,state,country,loc_type,number,event
1920,4,DOVER,NH,US,CITY,5,CASES
1920,5,DOVER,NH,US,CITY,13,CASES
1920,6,DOVER,NH,US,CITY,59,CASES
1920,7,DOVER,NH,US,CITY,31,CASES
1920,8,DOVER,NH,US,CITY,16,CASES
1920,10,DOVER,NH,US,CITY,4,CASES
1920,24,DOVER,NH,US,CITY,4,CASES
1922,9,DOVER,NH,US,CITY,15,CASES
1922,10,DOVER,NH,US,CITY,1,CASES
1922,11,DOVER,NH,US,CITY,1,CASES
