year,week,loc,state,country,loc_type,number,event
1918,18,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,19,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,20,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,21,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,25,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,37,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1918,39,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,40,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,43,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1918,46,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1918,47,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1919,23,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1919,28,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1919,39,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1919,40,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1919,41,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1919,42,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1919,43,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1919,44,CAPE GIRARDEAU,MO,US,CITY,7,CASES
1919,46,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1919,47,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1919,51,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1919,53,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1920,1,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1920,3,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,4,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,10,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,19,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,20,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,21,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1920,23,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,37,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,39,CAPE GIRARDEAU,MO,US,CITY,4,CASES
1920,41,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,42,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1920,44,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,46,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1920,47,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1920,48,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1920,49,CAPE GIRARDEAU,MO,US,CITY,4,CASES
1920,51,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1921,1,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1921,2,CAPE GIRARDEAU,MO,US,CITY,4,CASES
1921,3,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1921,5,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1921,8,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1921,12,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1921,15,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1921,35,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1921,36,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1921,38,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1921,39,CAPE GIRARDEAU,MO,US,CITY,9,CASES
1921,41,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1921,43,CAPE GIRARDEAU,MO,US,CITY,5,CASES
1921,44,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1921,45,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1921,48,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1921,50,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1921,51,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1922,1,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1922,11,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1922,16,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1922,17,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1922,28,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1922,31,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1922,32,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1922,36,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1922,39,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1922,40,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1922,43,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1922,51,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1923,31,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1923,38,CAPE GIRARDEAU,MO,US,CITY,4,CASES
1923,39,CAPE GIRARDEAU,MO,US,CITY,4,CASES
1923,40,CAPE GIRARDEAU,MO,US,CITY,7,CASES
1923,41,CAPE GIRARDEAU,MO,US,CITY,2,CASES
1923,42,CAPE GIRARDEAU,MO,US,CITY,5,CASES
1923,43,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1923,44,CAPE GIRARDEAU,MO,US,CITY,1,CASES
1923,46,CAPE GIRARDEAU,MO,US,CITY,3,CASES
1923,47,CAPE GIRARDEAU,MO,US,CITY,1,CASES
