year,week,loc,state,country,loc_type,number,event
1918,35,BURLINGTON,VT,US,CITY,1,CASES
1919,50,BURLINGTON,VT,US,CITY,1,CASES
1921,20,BURLINGTON,VT,US,CITY,1,CASES
1921,22,BURLINGTON,VT,US,CITY,1,CASES
1921,36,BURLINGTON,VT,US,CITY,1,CASES
1921,37,BURLINGTON,VT,US,CITY,1,CASES
1921,44,BURLINGTON,VT,US,CITY,1,CASES
1923,31,BURLINGTON,VT,US,CITY,1,CASES
1923,32,BURLINGTON,VT,US,CITY,1,CASES
1923,34,BURLINGTON,VT,US,CITY,1,CASES
1923,35,BURLINGTON,VT,US,CITY,1,CASES
1924,15,BURLINGTON,VT,US,CITY,0,CASES
1924,20,BURLINGTON,VT,US,CITY,1,CASES
1925,34,BURLINGTON,VT,US,CITY,1,CASES
1925,48,BURLINGTON,VT,US,CITY,0,CASES
1926,16,BURLINGTON,VT,US,CITY,0,CASES
1926,44,BURLINGTON,VT,US,CITY,0,CASES
1926,52,BURLINGTON,VT,US,CITY,0,CASES
1927,13,BURLINGTON,VT,US,CITY,0,CASES
1928,1,BURLINGTON,VT,US,CITY,1,CASES
1928,37,BURLINGTON,VT,US,CITY,1,CASES
1931,42,BURLINGTON,VT,US,CITY,0,CASES
1933,36,BURLINGTON,VT,US,CITY,1,CASES
1933,40,BURLINGTON,VT,US,CITY,1,CASES
1933,44,BURLINGTON,VT,US,CITY,1,CASES
1934,34,BURLINGTON,VT,US,CITY,1,CASES
1935,38,BURLINGTON,VT,US,CITY,1,CASES
1935,44,BURLINGTON,VT,US,CITY,0,CASES
1937,34,BURLINGTON,VT,US,CITY,1,CASES
1938,36,BURLINGTON,VT,US,CITY,1,CASES
1939,32,BURLINGTON,VT,US,CITY,1,CASES
1939,38,BURLINGTON,VT,US,CITY,2,CASES
1939,39,BURLINGTON,VT,US,CITY,3,CASES
1939,40,BURLINGTON,VT,US,CITY,1,CASES
1939,42,BURLINGTON,VT,US,CITY,3,CASES
1941,7,BURLINGTON,VT,US,CITY,0,CASES
1941,45,BURLINGTON,VT,US,CITY,1,CASES
