year,week,loc,state,country,loc_type,number,event
1921,3,GARFIELD,NJ,US,CITY,1,CASES
1921,5,GARFIELD,NJ,US,CITY,3,CASES
1921,7,GARFIELD,NJ,US,CITY,1,CASES
1921,9,GARFIELD,NJ,US,CITY,1,CASES
1921,10,GARFIELD,NJ,US,CITY,1,CASES
1921,13,GARFIELD,NJ,US,CITY,1,CASES
1921,15,GARFIELD,NJ,US,CITY,1,CASES
1921,16,GARFIELD,NJ,US,CITY,1,CASES
1921,17,GARFIELD,NJ,US,CITY,4,CASES
1921,18,GARFIELD,NJ,US,CITY,1,CASES
1921,20,GARFIELD,NJ,US,CITY,1,CASES
1921,23,GARFIELD,NJ,US,CITY,3,CASES
1921,25,GARFIELD,NJ,US,CITY,1,CASES
1922,11,GARFIELD,NJ,US,CITY,1,CASES
1922,12,GARFIELD,NJ,US,CITY,1,CASES
1922,17,GARFIELD,NJ,US,CITY,2,CASES
1922,18,GARFIELD,NJ,US,CITY,1,CASES
1922,19,GARFIELD,NJ,US,CITY,1,CASES
1922,20,GARFIELD,NJ,US,CITY,5,CASES
1922,21,GARFIELD,NJ,US,CITY,10,CASES
1922,22,GARFIELD,NJ,US,CITY,8,CASES
1922,23,GARFIELD,NJ,US,CITY,4,CASES
1922,25,GARFIELD,NJ,US,CITY,3,CASES
1922,26,GARFIELD,NJ,US,CITY,1,CASES
1922,27,GARFIELD,NJ,US,CITY,6,CASES
1922,28,GARFIELD,NJ,US,CITY,1,CASES
1922,29,GARFIELD,NJ,US,CITY,2,CASES
1922,31,GARFIELD,NJ,US,CITY,1,CASES
1922,33,GARFIELD,NJ,US,CITY,1,CASES
1922,35,GARFIELD,NJ,US,CITY,1,CASES
1922,38,GARFIELD,NJ,US,CITY,3,CASES
1922,39,GARFIELD,NJ,US,CITY,4,CASES
1922,40,GARFIELD,NJ,US,CITY,6,CASES
1922,41,GARFIELD,NJ,US,CITY,7,CASES
1922,42,GARFIELD,NJ,US,CITY,1,CASES
1922,43,GARFIELD,NJ,US,CITY,5,CASES
1922,44,GARFIELD,NJ,US,CITY,4,CASES
1922,45,GARFIELD,NJ,US,CITY,9,CASES
1922,46,GARFIELD,NJ,US,CITY,1,CASES
1922,47,GARFIELD,NJ,US,CITY,8,CASES
1922,49,GARFIELD,NJ,US,CITY,1,CASES
1922,50,GARFIELD,NJ,US,CITY,1,CASES
1922,51,GARFIELD,NJ,US,CITY,4,CASES
1922,52,GARFIELD,NJ,US,CITY,5,CASES
1923,1,GARFIELD,NJ,US,CITY,3,CASES
1923,2,GARFIELD,NJ,US,CITY,6,CASES
1923,3,GARFIELD,NJ,US,CITY,4,CASES
1923,4,GARFIELD,NJ,US,CITY,10,CASES
1923,5,GARFIELD,NJ,US,CITY,9,CASES
1923,6,GARFIELD,NJ,US,CITY,11,CASES
1923,7,GARFIELD,NJ,US,CITY,2,CASES
1923,8,GARFIELD,NJ,US,CITY,6,CASES
1923,9,GARFIELD,NJ,US,CITY,12,CASES
1923,10,GARFIELD,NJ,US,CITY,6,CASES
1923,11,GARFIELD,NJ,US,CITY,6,CASES
1923,12,GARFIELD,NJ,US,CITY,1,CASES
1923,13,GARFIELD,NJ,US,CITY,2,CASES
1923,15,GARFIELD,NJ,US,CITY,1,CASES
1923,16,GARFIELD,NJ,US,CITY,1,CASES
1923,17,GARFIELD,NJ,US,CITY,2,CASES
1923,19,GARFIELD,NJ,US,CITY,3,CASES
1923,23,GARFIELD,NJ,US,CITY,1,CASES
1923,24,GARFIELD,NJ,US,CITY,1,CASES
1923,28,GARFIELD,NJ,US,CITY,1,CASES
1923,29,GARFIELD,NJ,US,CITY,1,CASES
1923,37,GARFIELD,NJ,US,CITY,1,CASES
1923,43,GARFIELD,NJ,US,CITY,1,CASES
