year,week,loc,state,country,loc_type,number,event
1918,28,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1919,30,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1919,38,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1919,42,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1919,49,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,3,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1920,9,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,13,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,15,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,28,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,37,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,38,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,40,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,42,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1920,43,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,44,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,48,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1920,51,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1920,52,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,5,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1921,7,GLOUCESTER CITY,NJ,US,CITY,3,CASES
1921,8,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1921,9,GLOUCESTER CITY,NJ,US,CITY,3,CASES
1921,10,GLOUCESTER CITY,NJ,US,CITY,3,CASES
1921,12,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1921,15,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,16,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,22,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,23,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,26,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,28,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,29,GLOUCESTER CITY,NJ,US,CITY,4,CASES
1921,32,GLOUCESTER CITY,NJ,US,CITY,4,CASES
1921,33,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,37,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1921,39,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1921,40,GLOUCESTER CITY,NJ,US,CITY,3,CASES
1921,41,GLOUCESTER CITY,NJ,US,CITY,4,CASES
1921,42,GLOUCESTER CITY,NJ,US,CITY,1,CASES
1921,43,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1921,44,GLOUCESTER CITY,NJ,US,CITY,7,CASES
1921,45,GLOUCESTER CITY,NJ,US,CITY,2,CASES
1921,46,GLOUCESTER CITY,NJ,US,CITY,4,CASES
