year,week,loc,state,country,loc_type,number,event
1921,49,WAUKESHA,WI,US,CITY,1,CASES
1922,3,WAUKESHA,WI,US,CITY,2,CASES
1922,8,WAUKESHA,WI,US,CITY,1,CASES
1922,12,WAUKESHA,WI,US,CITY,1,CASES
1922,13,WAUKESHA,WI,US,CITY,3,CASES
1922,15,WAUKESHA,WI,US,CITY,1,CASES
1923,12,WAUKESHA,WI,US,CITY,1,CASES
1923,18,WAUKESHA,WI,US,CITY,1,CASES
1923,21,WAUKESHA,WI,US,CITY,1,CASES
1923,28,WAUKESHA,WI,US,CITY,2,CASES
1923,40,WAUKESHA,WI,US,CITY,5,CASES
1923,41,WAUKESHA,WI,US,CITY,3,CASES
1923,43,WAUKESHA,WI,US,CITY,1,CASES
1923,46,WAUKESHA,WI,US,CITY,1,CASES
1923,47,WAUKESHA,WI,US,CITY,1,CASES
1923,49,WAUKESHA,WI,US,CITY,2,CASES
1923,50,WAUKESHA,WI,US,CITY,1,CASES
1923,51,WAUKESHA,WI,US,CITY,1,CASES
1923,52,WAUKESHA,WI,US,CITY,1,CASES
