year,week,loc,state,country,loc_type,number,event
1917,24,RENO,NV,US,CITY,1,CASES
1918,13,RENO,NV,US,CITY,1,CASES
1918,20,RENO,NV,US,CITY,2,CASES
1919,49,RENO,NV,US,CITY,1,CASES
1919,52,RENO,NV,US,CITY,1,CASES
1920,1,RENO,NV,US,CITY,1,CASES
1920,2,RENO,NV,US,CITY,1,CASES
1920,5,RENO,NV,US,CITY,8,CASES
1920,6,RENO,NV,US,CITY,5,CASES
1920,7,RENO,NV,US,CITY,4,CASES
1920,8,RENO,NV,US,CITY,2,CASES
1920,9,RENO,NV,US,CITY,3,CASES
1920,11,RENO,NV,US,CITY,1,CASES
1920,13,RENO,NV,US,CITY,2,CASES
1920,14,RENO,NV,US,CITY,1,CASES
1920,16,RENO,NV,US,CITY,1,CASES
1920,17,RENO,NV,US,CITY,1,CASES
1920,22,RENO,NV,US,CITY,1,CASES
1920,29,RENO,NV,US,CITY,1,CASES
1920,35,RENO,NV,US,CITY,1,CASES
1920,40,RENO,NV,US,CITY,3,CASES
1920,42,RENO,NV,US,CITY,2,CASES
1920,45,RENO,NV,US,CITY,1,CASES
1920,47,RENO,NV,US,CITY,2,CASES
1921,4,RENO,NV,US,CITY,1,CASES
1921,8,RENO,NV,US,CITY,4,CASES
1921,15,RENO,NV,US,CITY,1,CASES
1921,17,RENO,NV,US,CITY,1,CASES
1921,22,RENO,NV,US,CITY,1,CASES
1921,24,RENO,NV,US,CITY,1,CASES
1921,27,RENO,NV,US,CITY,1,CASES
1921,29,RENO,NV,US,CITY,1,CASES
1921,44,RENO,NV,US,CITY,1,CASES
1921,46,RENO,NV,US,CITY,2,CASES
1921,49,RENO,NV,US,CITY,2,CASES
1922,2,RENO,NV,US,CITY,1,CASES
1922,3,RENO,NV,US,CITY,1,CASES
1922,12,RENO,NV,US,CITY,3,CASES
1922,14,RENO,NV,US,CITY,4,CASES
1922,15,RENO,NV,US,CITY,2,CASES
1922,16,RENO,NV,US,CITY,1,CASES
1922,17,RENO,NV,US,CITY,3,CASES
1922,18,RENO,NV,US,CITY,2,CASES
1922,43,RENO,NV,US,CITY,1,CASES
1922,49,RENO,NV,US,CITY,4,CASES
1922,52,RENO,NV,US,CITY,1,CASES
1923,50,RENO,NV,US,CITY,2,CASES
1923,51,RENO,NV,US,CITY,3,CASES
