year,week,loc,state,country,loc_type,number,event
1912,14,DUNKIRK,NY,US,CITY,1,CASES
1912,16,DUNKIRK,NY,US,CITY,2,CASES
1912,19,DUNKIRK,NY,US,CITY,1,CASES
1912,21,DUNKIRK,NY,US,CITY,2,CASES
1912,24,DUNKIRK,NY,US,CITY,4,CASES
1912,32,DUNKIRK,NY,US,CITY,2,CASES
1912,34,DUNKIRK,NY,US,CITY,1,CASES
1912,38,DUNKIRK,NY,US,CITY,1,CASES
1912,48,DUNKIRK,NY,US,CITY,1,CASES
1912,49,DUNKIRK,NY,US,CITY,1,CASES
1912,50,DUNKIRK,NY,US,CITY,2,CASES
1912,52,DUNKIRK,NY,US,CITY,1,CASES
1913,1,DUNKIRK,NY,US,CITY,1,CASES
1913,2,DUNKIRK,NY,US,CITY,1,CASES
1913,3,DUNKIRK,NY,US,CITY,2,CASES
1913,5,DUNKIRK,NY,US,CITY,1,CASES
1913,7,DUNKIRK,NY,US,CITY,7,CASES
1913,10,DUNKIRK,NY,US,CITY,3,CASES
1913,12,DUNKIRK,NY,US,CITY,4,CASES
1913,13,DUNKIRK,NY,US,CITY,5,CASES
1913,14,DUNKIRK,NY,US,CITY,2,CASES
1913,16,DUNKIRK,NY,US,CITY,1,CASES
1913,17,DUNKIRK,NY,US,CITY,1,CASES
1913,18,DUNKIRK,NY,US,CITY,3,CASES
1913,19,DUNKIRK,NY,US,CITY,1,CASES
1913,22,DUNKIRK,NY,US,CITY,1,CASES
1913,23,DUNKIRK,NY,US,CITY,2,CASES
1913,24,DUNKIRK,NY,US,CITY,3,CASES
1913,25,DUNKIRK,NY,US,CITY,1,CASES
1913,27,DUNKIRK,NY,US,CITY,1,CASES
1913,28,DUNKIRK,NY,US,CITY,1,CASES
1913,29,DUNKIRK,NY,US,CITY,1,CASES
1913,31,DUNKIRK,NY,US,CITY,1,CASES
1913,34,DUNKIRK,NY,US,CITY,1,CASES
1913,43,DUNKIRK,NY,US,CITY,1,CASES
1913,44,DUNKIRK,NY,US,CITY,2,CASES
1913,45,DUNKIRK,NY,US,CITY,4,CASES
1913,46,DUNKIRK,NY,US,CITY,1,CASES
1913,47,DUNKIRK,NY,US,CITY,1,CASES
1913,48,DUNKIRK,NY,US,CITY,3,CASES
1913,49,DUNKIRK,NY,US,CITY,1,CASES
1914,1,DUNKIRK,NY,US,CITY,1,CASES
1914,5,DUNKIRK,NY,US,CITY,1,CASES
1914,10,DUNKIRK,NY,US,CITY,2,CASES
1914,12,DUNKIRK,NY,US,CITY,3,CASES
1914,13,DUNKIRK,NY,US,CITY,4,CASES
1914,15,DUNKIRK,NY,US,CITY,1,CASES
1914,17,DUNKIRK,NY,US,CITY,2,CASES
1914,18,DUNKIRK,NY,US,CITY,2,CASES
1914,19,DUNKIRK,NY,US,CITY,2,CASES
1914,33,DUNKIRK,NY,US,CITY,1,CASES
1915,1,DUNKIRK,NY,US,CITY,1,CASES
1915,6,DUNKIRK,NY,US,CITY,1,CASES
1915,9,DUNKIRK,NY,US,CITY,1,CASES
1915,12,DUNKIRK,NY,US,CITY,2,CASES
1915,41,DUNKIRK,NY,US,CITY,2,CASES
1915,45,DUNKIRK,NY,US,CITY,3,CASES
1915,46,DUNKIRK,NY,US,CITY,2,CASES
1919,4,DUNKIRK,NY,US,CITY,2,CASES
1919,53,DUNKIRK,NY,US,CITY,1,CASES
1923,3,DUNKIRK,NY,US,CITY,2,CASES
1923,10,DUNKIRK,NY,US,CITY,12,CASES
1923,12,DUNKIRK,NY,US,CITY,3,CASES
1923,14,DUNKIRK,NY,US,CITY,2,CASES
1923,15,DUNKIRK,NY,US,CITY,1,CASES
1923,17,DUNKIRK,NY,US,CITY,3,CASES
1923,18,DUNKIRK,NY,US,CITY,3,CASES
1923,19,DUNKIRK,NY,US,CITY,1,CASES
1923,21,DUNKIRK,NY,US,CITY,5,CASES
