year,week,loc,state,country,loc_type,number,event
1908,2,JACKSONVILLE,IL,US,CITY,3,CASES
1918,21,JACKSONVILLE,IL,US,CITY,1,CASES
1918,22,JACKSONVILLE,IL,US,CITY,2,CASES
1918,26,JACKSONVILLE,IL,US,CITY,1,CASES
1918,33,JACKSONVILLE,IL,US,CITY,1,CASES
1918,40,JACKSONVILLE,IL,US,CITY,2,CASES
1918,42,JACKSONVILLE,IL,US,CITY,1,CASES
1918,44,JACKSONVILLE,IL,US,CITY,4,CASES
1919,45,JACKSONVILLE,IL,US,CITY,1,CASES
1919,47,JACKSONVILLE,IL,US,CITY,1,CASES
1919,51,JACKSONVILLE,IL,US,CITY,1,CASES
1920,3,JACKSONVILLE,IL,US,CITY,1,CASES
1920,7,JACKSONVILLE,IL,US,CITY,1,CASES
1920,8,JACKSONVILLE,IL,US,CITY,2,CASES
1920,10,JACKSONVILLE,IL,US,CITY,4,CASES
1920,12,JACKSONVILLE,IL,US,CITY,6,CASES
1920,13,JACKSONVILLE,IL,US,CITY,2,CASES
1920,14,JACKSONVILLE,IL,US,CITY,4,CASES
1920,15,JACKSONVILLE,IL,US,CITY,4,CASES
1920,16,JACKSONVILLE,IL,US,CITY,4,CASES
1920,17,JACKSONVILLE,IL,US,CITY,1,CASES
1920,18,JACKSONVILLE,IL,US,CITY,5,CASES
1920,19,JACKSONVILLE,IL,US,CITY,4,CASES
1920,20,JACKSONVILLE,IL,US,CITY,21,CASES
1920,21,JACKSONVILLE,IL,US,CITY,12,CASES
1920,22,JACKSONVILLE,IL,US,CITY,13,CASES
1920,23,JACKSONVILLE,IL,US,CITY,8,CASES
1920,24,JACKSONVILLE,IL,US,CITY,3,CASES
1920,25,JACKSONVILLE,IL,US,CITY,8,CASES
1920,26,JACKSONVILLE,IL,US,CITY,5,CASES
1920,27,JACKSONVILLE,IL,US,CITY,1,CASES
1920,38,JACKSONVILLE,IL,US,CITY,2,CASES
1920,42,JACKSONVILLE,IL,US,CITY,1,CASES
1921,16,JACKSONVILLE,IL,US,CITY,2,CASES
1921,17,JACKSONVILLE,IL,US,CITY,2,CASES
