year,week,loc,state,country,loc_type,number,event
1918,12,MOUNDSVILLE,WV,US,CITY,5,CASES
1918,29,MOUNDSVILLE,WV,US,CITY,1,CASES
1918,40,MOUNDSVILLE,WV,US,CITY,2,CASES
1918,41,MOUNDSVILLE,WV,US,CITY,4,CASES
1919,47,MOUNDSVILLE,WV,US,CITY,1,CASES
1920,3,MOUNDSVILLE,WV,US,CITY,1,CASES
1920,4,MOUNDSVILLE,WV,US,CITY,6,CASES
1920,5,MOUNDSVILLE,WV,US,CITY,4,CASES
1920,6,MOUNDSVILLE,WV,US,CITY,8,CASES
1920,7,MOUNDSVILLE,WV,US,CITY,4,CASES
1920,11,MOUNDSVILLE,WV,US,CITY,3,CASES
1920,14,MOUNDSVILLE,WV,US,CITY,3,CASES
1920,18,MOUNDSVILLE,WV,US,CITY,2,CASES
