year,week,loc,state,country,loc_type,number,event
1918,16,CHEYENNE,WY,US,CITY,2,CASES
1918,17,CHEYENNE,WY,US,CITY,1,CASES
1918,18,CHEYENNE,WY,US,CITY,1,CASES
1918,22,CHEYENNE,WY,US,CITY,3,CASES
1918,23,CHEYENNE,WY,US,CITY,1,CASES
1918,31,CHEYENNE,WY,US,CITY,3,CASES
1919,12,CHEYENNE,WY,US,CITY,1,CASES
1919,17,CHEYENNE,WY,US,CITY,1,CASES
1919,22,CHEYENNE,WY,US,CITY,1,CASES
1919,23,CHEYENNE,WY,US,CITY,1,CASES
1919,35,CHEYENNE,WY,US,CITY,2,CASES
1919,38,CHEYENNE,WY,US,CITY,2,CASES
1919,41,CHEYENNE,WY,US,CITY,1,CASES
1919,44,CHEYENNE,WY,US,CITY,1,CASES
1919,45,CHEYENNE,WY,US,CITY,1,CASES
1919,46,CHEYENNE,WY,US,CITY,2,CASES
1919,48,CHEYENNE,WY,US,CITY,2,CASES
1920,4,CHEYENNE,WY,US,CITY,2,CASES
1920,7,CHEYENNE,WY,US,CITY,2,CASES
1920,12,CHEYENNE,WY,US,CITY,2,CASES
1920,13,CHEYENNE,WY,US,CITY,1,CASES
1920,20,CHEYENNE,WY,US,CITY,1,CASES
1920,42,CHEYENNE,WY,US,CITY,1,CASES
1920,46,CHEYENNE,WY,US,CITY,1,CASES
1921,36,CHEYENNE,WY,US,CITY,1,CASES
1921,51,CHEYENNE,WY,US,CITY,1,CASES
1921,52,CHEYENNE,WY,US,CITY,1,CASES
1922,2,CHEYENNE,WY,US,CITY,4,CASES
1922,7,CHEYENNE,WY,US,CITY,1,CASES
1922,13,CHEYENNE,WY,US,CITY,1,CASES
1922,43,CHEYENNE,WY,US,CITY,1,CASES
1922,45,CHEYENNE,WY,US,CITY,8,CASES
1922,46,CHEYENNE,WY,US,CITY,1,CASES
1922,49,CHEYENNE,WY,US,CITY,2,CASES
1923,20,CHEYENNE,WY,US,CITY,1,CASES
1923,49,CHEYENNE,WY,US,CITY,3,CASES
