year,week,loc,state,country,loc_type,number,event
1936,1,ANDERSON,IN,US,CITY,1,CASES
1936,41,ANDERSON,IN,US,CITY,1,CASES
1936,52,ANDERSON,IN,US,CITY,0,CASES
1937,5,ANDERSON,IN,US,CITY,0,CASES
1937,6,ANDERSON,IN,US,CITY,0,CASES
1937,19,ANDERSON,IN,US,CITY,0,CASES
1937,33,ANDERSON,IN,US,CITY,0,CASES
1938,2,ANDERSON,IN,US,CITY,0,CASES
1938,12,ANDERSON,IN,US,CITY,0,CASES
1940,3,ANDERSON,IN,US,CITY,1,CASES
1940,34,ANDERSON,IN,US,CITY,1,CASES
1940,38,ANDERSON,IN,US,CITY,1,CASES
1940,48,ANDERSON,IN,US,CITY,2,CASES
