year,week,loc,state,country,loc_type,number,event
1907,4,FREEPORT,IL,US,CITY,1,CASES
1909,48,FREEPORT,IL,US,CITY,100,CASES
1909,50,FREEPORT,IL,US,CITY,100,CASES
1909,52,FREEPORT,IL,US,CITY,25,CASES
1910,3,FREEPORT,IL,US,CITY,6,CASES
1910,4,FREEPORT,IL,US,CITY,6,CASES
1910,5,FREEPORT,IL,US,CITY,4,CASES
1910,6,FREEPORT,IL,US,CITY,3,CASES
1910,7,FREEPORT,IL,US,CITY,2,CASES
1910,9,FREEPORT,IL,US,CITY,2,CASES
1910,15,FREEPORT,IL,US,CITY,1,CASES
1910,17,FREEPORT,IL,US,CITY,2,CASES
1910,19,FREEPORT,IL,US,CITY,1,CASES
1910,21,FREEPORT,IL,US,CITY,1,CASES
1910,24,FREEPORT,IL,US,CITY,1,CASES
1910,28,FREEPORT,IL,US,CITY,1,CASES
1911,13,FREEPORT,IL,US,CITY,1,CASES
1911,15,FREEPORT,IL,US,CITY,3,CASES
1911,18,FREEPORT,IL,US,CITY,8,CASES
1919,13,FREEPORT,IL,US,CITY,1,CASES
1919,22,FREEPORT,IL,US,CITY,6,CASES
1919,23,FREEPORT,IL,US,CITY,5,CASES
1920,5,FREEPORT,IL,US,CITY,2,CASES
1920,7,FREEPORT,IL,US,CITY,1,CASES
1920,12,FREEPORT,IL,US,CITY,1,CASES
1920,13,FREEPORT,IL,US,CITY,2,CASES
1920,16,FREEPORT,IL,US,CITY,2,CASES
1920,50,FREEPORT,IL,US,CITY,1,CASES
1921,3,FREEPORT,IL,US,CITY,1,CASES
1921,10,FREEPORT,IL,US,CITY,1,CASES
1921,12,FREEPORT,IL,US,CITY,1,CASES
1921,34,FREEPORT,IL,US,CITY,1,CASES
1921,42,FREEPORT,IL,US,CITY,1,CASES
1921,44,FREEPORT,IL,US,CITY,1,CASES
1921,50,FREEPORT,IL,US,CITY,1,CASES
1922,2,FREEPORT,IL,US,CITY,1,CASES
1922,21,FREEPORT,IL,US,CITY,1,CASES
1922,22,FREEPORT,IL,US,CITY,1,CASES
1922,23,FREEPORT,IL,US,CITY,1,CASES
1922,26,FREEPORT,IL,US,CITY,1,CASES
1922,36,FREEPORT,IL,US,CITY,2,CASES
1922,42,FREEPORT,IL,US,CITY,1,CASES
1922,49,FREEPORT,IL,US,CITY,1,CASES
1922,51,FREEPORT,IL,US,CITY,1,CASES
1923,2,FREEPORT,IL,US,CITY,1,CASES
1923,7,FREEPORT,IL,US,CITY,1,CASES
1923,8,FREEPORT,IL,US,CITY,3,CASES
1923,10,FREEPORT,IL,US,CITY,2,CASES
1923,11,FREEPORT,IL,US,CITY,2,CASES
1923,14,FREEPORT,IL,US,CITY,13,CASES
1923,15,FREEPORT,IL,US,CITY,13,CASES
1923,16,FREEPORT,IL,US,CITY,47,CASES
1923,17,FREEPORT,IL,US,CITY,41,CASES
1923,18,FREEPORT,IL,US,CITY,63,CASES
1923,19,FREEPORT,IL,US,CITY,61,CASES
1923,20,FREEPORT,IL,US,CITY,82,CASES
1923,21,FREEPORT,IL,US,CITY,76,CASES
1923,22,FREEPORT,IL,US,CITY,71,CASES
1923,23,FREEPORT,IL,US,CITY,39,CASES
1923,24,FREEPORT,IL,US,CITY,32,CASES
1923,25,FREEPORT,IL,US,CITY,26,CASES
1923,26,FREEPORT,IL,US,CITY,14,CASES
1923,27,FREEPORT,IL,US,CITY,10,CASES
1923,28,FREEPORT,IL,US,CITY,4,CASES
1923,29,FREEPORT,IL,US,CITY,7,CASES
1923,30,FREEPORT,IL,US,CITY,1,CASES
1923,31,FREEPORT,IL,US,CITY,2,CASES
1923,32,FREEPORT,IL,US,CITY,1,CASES
1923,33,FREEPORT,IL,US,CITY,1,CASES
1923,51,FREEPORT,IL,US,CITY,1,CASES
