year,week,loc,state,country,loc_type,number,event
1918,5,OAK PARK,IL,US,CITY,2,CASES
1918,8,OAK PARK,IL,US,CITY,1,CASES
1918,9,OAK PARK,IL,US,CITY,4,CASES
1918,10,OAK PARK,IL,US,CITY,2,CASES
1918,11,OAK PARK,IL,US,CITY,2,CASES
1918,12,OAK PARK,IL,US,CITY,4,CASES
1918,13,OAK PARK,IL,US,CITY,1,CASES
1918,14,OAK PARK,IL,US,CITY,7,CASES
1918,15,OAK PARK,IL,US,CITY,4,CASES
1918,16,OAK PARK,IL,US,CITY,1,CASES
1918,17,OAK PARK,IL,US,CITY,1,CASES
1918,18,OAK PARK,IL,US,CITY,5,CASES
1918,19,OAK PARK,IL,US,CITY,1,CASES
1918,20,OAK PARK,IL,US,CITY,1,CASES
1918,21,OAK PARK,IL,US,CITY,1,CASES
1918,22,OAK PARK,IL,US,CITY,2,CASES
1918,23,OAK PARK,IL,US,CITY,2,CASES
1918,24,OAK PARK,IL,US,CITY,1,CASES
1918,25,OAK PARK,IL,US,CITY,7,CASES
1918,26,OAK PARK,IL,US,CITY,4,CASES
1918,27,OAK PARK,IL,US,CITY,1,CASES
1918,28,OAK PARK,IL,US,CITY,3,CASES
1918,32,OAK PARK,IL,US,CITY,1,CASES
1918,33,OAK PARK,IL,US,CITY,1,CASES
1918,34,OAK PARK,IL,US,CITY,1,CASES
1918,38,OAK PARK,IL,US,CITY,1,CASES
1918,43,OAK PARK,IL,US,CITY,1,CASES
1918,46,OAK PARK,IL,US,CITY,1,CASES
1918,48,OAK PARK,IL,US,CITY,2,CASES
1918,49,OAK PARK,IL,US,CITY,6,CASES
1919,1,OAK PARK,IL,US,CITY,1,CASES
1919,2,OAK PARK,IL,US,CITY,1,CASES
1919,4,OAK PARK,IL,US,CITY,1,CASES
1919,6,OAK PARK,IL,US,CITY,1,CASES
1919,7,OAK PARK,IL,US,CITY,1,CASES
1919,8,OAK PARK,IL,US,CITY,1,CASES
1919,9,OAK PARK,IL,US,CITY,1,CASES
1919,12,OAK PARK,IL,US,CITY,1,CASES
1919,13,OAK PARK,IL,US,CITY,2,CASES
1919,15,OAK PARK,IL,US,CITY,1,CASES
1919,19,OAK PARK,IL,US,CITY,2,CASES
1919,21,OAK PARK,IL,US,CITY,1,CASES
1919,22,OAK PARK,IL,US,CITY,2,CASES
1919,23,OAK PARK,IL,US,CITY,1,CASES
1919,24,OAK PARK,IL,US,CITY,1,CASES
1919,25,OAK PARK,IL,US,CITY,1,CASES
1919,27,OAK PARK,IL,US,CITY,1,CASES
1919,30,OAK PARK,IL,US,CITY,1,CASES
1919,35,OAK PARK,IL,US,CITY,1,CASES
1919,37,OAK PARK,IL,US,CITY,1,CASES
1919,38,OAK PARK,IL,US,CITY,1,CASES
1919,39,OAK PARK,IL,US,CITY,1,CASES
1919,40,OAK PARK,IL,US,CITY,4,CASES
1919,41,OAK PARK,IL,US,CITY,1,CASES
1919,42,OAK PARK,IL,US,CITY,6,CASES
1919,43,OAK PARK,IL,US,CITY,5,CASES
1919,44,OAK PARK,IL,US,CITY,6,CASES
1919,45,OAK PARK,IL,US,CITY,9,CASES
1919,46,OAK PARK,IL,US,CITY,5,CASES
1919,47,OAK PARK,IL,US,CITY,2,CASES
1919,48,OAK PARK,IL,US,CITY,9,CASES
1919,49,OAK PARK,IL,US,CITY,4,CASES
1919,50,OAK PARK,IL,US,CITY,3,CASES
1919,51,OAK PARK,IL,US,CITY,2,CASES
1919,52,OAK PARK,IL,US,CITY,3,CASES
1920,1,OAK PARK,IL,US,CITY,1,CASES
1920,3,OAK PARK,IL,US,CITY,2,CASES
1920,5,OAK PARK,IL,US,CITY,2,CASES
1920,6,OAK PARK,IL,US,CITY,2,CASES
1920,7,OAK PARK,IL,US,CITY,3,CASES
1920,9,OAK PARK,IL,US,CITY,3,CASES
1920,10,OAK PARK,IL,US,CITY,2,CASES
1920,11,OAK PARK,IL,US,CITY,2,CASES
1920,12,OAK PARK,IL,US,CITY,3,CASES
1920,14,OAK PARK,IL,US,CITY,1,CASES
1920,17,OAK PARK,IL,US,CITY,2,CASES
1920,18,OAK PARK,IL,US,CITY,1,CASES
1920,19,OAK PARK,IL,US,CITY,4,CASES
1920,21,OAK PARK,IL,US,CITY,1,CASES
1920,24,OAK PARK,IL,US,CITY,3,CASES
1920,26,OAK PARK,IL,US,CITY,1,CASES
1920,28,OAK PARK,IL,US,CITY,1,CASES
1920,29,OAK PARK,IL,US,CITY,1,CASES
1920,30,OAK PARK,IL,US,CITY,1,CASES
1920,33,OAK PARK,IL,US,CITY,1,CASES
1920,34,OAK PARK,IL,US,CITY,2,CASES
1920,35,OAK PARK,IL,US,CITY,1,CASES
1920,36,OAK PARK,IL,US,CITY,4,CASES
1920,37,OAK PARK,IL,US,CITY,7,CASES
1920,38,OAK PARK,IL,US,CITY,1,CASES
1920,41,OAK PARK,IL,US,CITY,3,CASES
1920,42,OAK PARK,IL,US,CITY,3,CASES
1920,43,OAK PARK,IL,US,CITY,1,CASES
1920,44,OAK PARK,IL,US,CITY,1,CASES
1920,45,OAK PARK,IL,US,CITY,2,CASES
1920,46,OAK PARK,IL,US,CITY,1,CASES
1920,47,OAK PARK,IL,US,CITY,9,CASES
1920,48,OAK PARK,IL,US,CITY,4,CASES
1920,50,OAK PARK,IL,US,CITY,5,CASES
1920,51,OAK PARK,IL,US,CITY,2,CASES
1921,1,OAK PARK,IL,US,CITY,5,CASES
1921,2,OAK PARK,IL,US,CITY,3,CASES
1921,3,OAK PARK,IL,US,CITY,2,CASES
1921,4,OAK PARK,IL,US,CITY,2,CASES
1921,5,OAK PARK,IL,US,CITY,5,CASES
1921,7,OAK PARK,IL,US,CITY,1,CASES
1921,8,OAK PARK,IL,US,CITY,6,CASES
1921,9,OAK PARK,IL,US,CITY,4,CASES
1921,11,OAK PARK,IL,US,CITY,1,CASES
1921,12,OAK PARK,IL,US,CITY,2,CASES
1921,13,OAK PARK,IL,US,CITY,2,CASES
1921,14,OAK PARK,IL,US,CITY,3,CASES
1921,15,OAK PARK,IL,US,CITY,3,CASES
1921,16,OAK PARK,IL,US,CITY,3,CASES
1921,19,OAK PARK,IL,US,CITY,2,CASES
1921,21,OAK PARK,IL,US,CITY,2,CASES
1921,22,OAK PARK,IL,US,CITY,2,CASES
1921,23,OAK PARK,IL,US,CITY,3,CASES
1921,24,OAK PARK,IL,US,CITY,3,CASES
1921,25,OAK PARK,IL,US,CITY,4,CASES
1921,26,OAK PARK,IL,US,CITY,1,CASES
1921,27,OAK PARK,IL,US,CITY,1,CASES
1921,30,OAK PARK,IL,US,CITY,2,CASES
1921,36,OAK PARK,IL,US,CITY,1,CASES
1921,37,OAK PARK,IL,US,CITY,2,CASES
1921,38,OAK PARK,IL,US,CITY,1,CASES
1921,39,OAK PARK,IL,US,CITY,2,CASES
1921,40,OAK PARK,IL,US,CITY,2,CASES
1921,41,OAK PARK,IL,US,CITY,1,CASES
1921,43,OAK PARK,IL,US,CITY,1,CASES
1921,44,OAK PARK,IL,US,CITY,3,CASES
1921,45,OAK PARK,IL,US,CITY,6,CASES
1921,46,OAK PARK,IL,US,CITY,8,CASES
1921,47,OAK PARK,IL,US,CITY,6,CASES
1921,48,OAK PARK,IL,US,CITY,5,CASES
1921,49,OAK PARK,IL,US,CITY,2,CASES
1921,50,OAK PARK,IL,US,CITY,1,CASES
1921,51,OAK PARK,IL,US,CITY,2,CASES
1922,1,OAK PARK,IL,US,CITY,3,CASES
1922,2,OAK PARK,IL,US,CITY,3,CASES
1922,3,OAK PARK,IL,US,CITY,3,CASES
1922,4,OAK PARK,IL,US,CITY,2,CASES
1922,5,OAK PARK,IL,US,CITY,1,CASES
1922,7,OAK PARK,IL,US,CITY,1,CASES
1922,8,OAK PARK,IL,US,CITY,1,CASES
1922,11,OAK PARK,IL,US,CITY,2,CASES
1922,12,OAK PARK,IL,US,CITY,2,CASES
1922,14,OAK PARK,IL,US,CITY,4,CASES
1922,17,OAK PARK,IL,US,CITY,2,CASES
1922,18,OAK PARK,IL,US,CITY,2,CASES
1922,19,OAK PARK,IL,US,CITY,4,CASES
1922,20,OAK PARK,IL,US,CITY,1,CASES
1922,21,OAK PARK,IL,US,CITY,3,CASES
1922,22,OAK PARK,IL,US,CITY,2,CASES
1922,23,OAK PARK,IL,US,CITY,2,CASES
1922,25,OAK PARK,IL,US,CITY,3,CASES
1922,26,OAK PARK,IL,US,CITY,4,CASES
1922,27,OAK PARK,IL,US,CITY,1,CASES
1922,30,OAK PARK,IL,US,CITY,2,CASES
1922,35,OAK PARK,IL,US,CITY,1,CASES
1922,37,OAK PARK,IL,US,CITY,1,CASES
1922,38,OAK PARK,IL,US,CITY,1,CASES
1922,39,OAK PARK,IL,US,CITY,3,CASES
1922,41,OAK PARK,IL,US,CITY,3,CASES
1922,42,OAK PARK,IL,US,CITY,3,CASES
1922,43,OAK PARK,IL,US,CITY,4,CASES
1922,44,OAK PARK,IL,US,CITY,6,CASES
1922,45,OAK PARK,IL,US,CITY,1,CASES
1922,46,OAK PARK,IL,US,CITY,2,CASES
1922,47,OAK PARK,IL,US,CITY,1,CASES
1922,48,OAK PARK,IL,US,CITY,3,CASES
1922,49,OAK PARK,IL,US,CITY,6,CASES
1922,50,OAK PARK,IL,US,CITY,6,CASES
1922,51,OAK PARK,IL,US,CITY,2,CASES
1922,52,OAK PARK,IL,US,CITY,6,CASES
1923,1,OAK PARK,IL,US,CITY,2,CASES
1923,2,OAK PARK,IL,US,CITY,3,CASES
1923,4,OAK PARK,IL,US,CITY,4,CASES
1923,5,OAK PARK,IL,US,CITY,2,CASES
1923,6,OAK PARK,IL,US,CITY,1,CASES
1923,7,OAK PARK,IL,US,CITY,3,CASES
1923,8,OAK PARK,IL,US,CITY,2,CASES
1923,9,OAK PARK,IL,US,CITY,3,CASES
1923,10,OAK PARK,IL,US,CITY,1,CASES
1923,11,OAK PARK,IL,US,CITY,1,CASES
1923,12,OAK PARK,IL,US,CITY,2,CASES
1923,13,OAK PARK,IL,US,CITY,2,CASES
1923,16,OAK PARK,IL,US,CITY,1,CASES
1923,17,OAK PARK,IL,US,CITY,3,CASES
1923,18,OAK PARK,IL,US,CITY,1,CASES
1923,21,OAK PARK,IL,US,CITY,1,CASES
1923,23,OAK PARK,IL,US,CITY,1,CASES
1923,24,OAK PARK,IL,US,CITY,1,CASES
1923,27,OAK PARK,IL,US,CITY,1,CASES
1923,29,OAK PARK,IL,US,CITY,2,CASES
1923,36,OAK PARK,IL,US,CITY,1,CASES
1923,38,OAK PARK,IL,US,CITY,1,CASES
1923,40,OAK PARK,IL,US,CITY,1,CASES
1923,41,OAK PARK,IL,US,CITY,3,CASES
1923,43,OAK PARK,IL,US,CITY,4,CASES
1923,45,OAK PARK,IL,US,CITY,3,CASES
1923,46,OAK PARK,IL,US,CITY,2,CASES
1923,47,OAK PARK,IL,US,CITY,1,CASES
1923,48,OAK PARK,IL,US,CITY,2,CASES
1923,49,OAK PARK,IL,US,CITY,1,CASES
