year,week,loc,state,country,loc_type,number,event
1919,2,SHARON,PA,US,CITY,1,CASES
1923,17,SHARON,PA,US,CITY,1,CASES
1923,22,SHARON,PA,US,CITY,1,CASES
1923,25,SHARON,PA,US,CITY,2,CASES
1923,49,SHARON,PA,US,CITY,1,CASES
