year,week,loc,state,country,loc_type,number,event
1935,25,KNOXVILLE,TN,US,CITY,1,CASES
1935,29,KNOXVILLE,TN,US,CITY,0,CASES
1935,31,KNOXVILLE,TN,US,CITY,0,CASES
1935,46,KNOXVILLE,TN,US,CITY,0,CASES
1935,47,KNOXVILLE,TN,US,CITY,0,CASES
1935,48,KNOXVILLE,TN,US,CITY,0,CASES
1935,50,KNOXVILLE,TN,US,CITY,0,CASES
1935,51,KNOXVILLE,TN,US,CITY,0,CASES
1936,1,KNOXVILLE,TN,US,CITY,0,CASES
1936,2,KNOXVILLE,TN,US,CITY,0,CASES
1936,5,KNOXVILLE,TN,US,CITY,0,CASES
1936,6,KNOXVILLE,TN,US,CITY,0,CASES
1936,7,KNOXVILLE,TN,US,CITY,0,CASES
1936,9,KNOXVILLE,TN,US,CITY,0,CASES
1936,11,KNOXVILLE,TN,US,CITY,0,CASES
1936,12,KNOXVILLE,TN,US,CITY,0,CASES
1936,13,KNOXVILLE,TN,US,CITY,0,CASES
1936,14,KNOXVILLE,TN,US,CITY,0,CASES
1936,15,KNOXVILLE,TN,US,CITY,0,CASES
1936,17,KNOXVILLE,TN,US,CITY,0,CASES
1936,19,KNOXVILLE,TN,US,CITY,0,CASES
1936,20,KNOXVILLE,TN,US,CITY,0,CASES
1936,21,KNOXVILLE,TN,US,CITY,0,CASES
1936,26,KNOXVILLE,TN,US,CITY,0,CASES
1936,29,KNOXVILLE,TN,US,CITY,0,CASES
1936,30,KNOXVILLE,TN,US,CITY,2,CASES
1936,36,KNOXVILLE,TN,US,CITY,2,CASES
1936,37,KNOXVILLE,TN,US,CITY,2,CASES
1936,38,KNOXVILLE,TN,US,CITY,2,CASES
1936,40,KNOXVILLE,TN,US,CITY,4,CASES
1936,41,KNOXVILLE,TN,US,CITY,1,CASES
1936,42,KNOXVILLE,TN,US,CITY,2,CASES
1936,43,KNOXVILLE,TN,US,CITY,1,CASES
1936,44,KNOXVILLE,TN,US,CITY,1,CASES
1936,46,KNOXVILLE,TN,US,CITY,1,CASES
1936,49,KNOXVILLE,TN,US,CITY,1,CASES
1936,50,KNOXVILLE,TN,US,CITY,2,CASES
1936,51,KNOXVILLE,TN,US,CITY,0,CASES
1937,1,KNOXVILLE,TN,US,CITY,0,CASES
1937,4,KNOXVILLE,TN,US,CITY,0,CASES
1937,8,KNOXVILLE,TN,US,CITY,0,CASES
1937,9,KNOXVILLE,TN,US,CITY,0,CASES
1937,10,KNOXVILLE,TN,US,CITY,0,CASES
1937,11,KNOXVILLE,TN,US,CITY,0,CASES
1937,12,KNOXVILLE,TN,US,CITY,0,CASES
1937,13,KNOXVILLE,TN,US,CITY,0,CASES
1937,14,KNOXVILLE,TN,US,CITY,0,CASES
1937,17,KNOXVILLE,TN,US,CITY,0,CASES
1937,18,KNOXVILLE,TN,US,CITY,1,CASES
1937,25,KNOXVILLE,TN,US,CITY,0,CASES
1937,26,KNOXVILLE,TN,US,CITY,0,CASES
1937,28,KNOXVILLE,TN,US,CITY,1,CASES
1937,41,KNOXVILLE,TN,US,CITY,0,CASES
1937,42,KNOXVILLE,TN,US,CITY,0,CASES
1937,43,KNOXVILLE,TN,US,CITY,0,CASES
1937,44,KNOXVILLE,TN,US,CITY,0,CASES
1937,46,KNOXVILLE,TN,US,CITY,0,CASES
1937,47,KNOXVILLE,TN,US,CITY,0,CASES
1937,49,KNOXVILLE,TN,US,CITY,0,CASES
1938,1,KNOXVILLE,TN,US,CITY,0,CASES
1938,2,KNOXVILLE,TN,US,CITY,0,CASES
1938,6,KNOXVILLE,TN,US,CITY,0,CASES
1938,13,KNOXVILLE,TN,US,CITY,0,CASES
1938,15,KNOXVILLE,TN,US,CITY,1,CASES
1938,22,KNOXVILLE,TN,US,CITY,0,CASES
1938,30,KNOXVILLE,TN,US,CITY,1,CASES
1939,4,KNOXVILLE,TN,US,CITY,0,CASES
1939,5,KNOXVILLE,TN,US,CITY,0,CASES
1939,6,KNOXVILLE,TN,US,CITY,0,CASES
1939,11,KNOXVILLE,TN,US,CITY,0,CASES
1939,16,KNOXVILLE,TN,US,CITY,0,CASES
1939,19,KNOXVILLE,TN,US,CITY,0,CASES
1940,37,KNOXVILLE,TN,US,CITY,1,CASES
1940,46,KNOXVILLE,TN,US,CITY,1,CASES
1940,47,KNOXVILLE,TN,US,CITY,1,CASES
1940,51,KNOXVILLE,TN,US,CITY,0,CASES
1941,5,KNOXVILLE,TN,US,CITY,0,CASES
1941,5,KNOXVILLE,TN,US,CITY,0,CASES
1941,7,KNOXVILLE,TN,US,CITY,0,CASES
1941,14,KNOXVILLE,TN,US,CITY,0,CASES
1941,20,KNOXVILLE,TN,US,CITY,0,CASES
1941,29,KNOXVILLE,TN,US,CITY,1,CASES
1941,32,KNOXVILLE,TN,US,CITY,1,CASES
1941,33,KNOXVILLE,TN,US,CITY,5,CASES
1941,34,KNOXVILLE,TN,US,CITY,2,CASES
1941,36,KNOXVILLE,TN,US,CITY,1,CASES
1941,37,KNOXVILLE,TN,US,CITY,1,CASES
1941,38,KNOXVILLE,TN,US,CITY,1,CASES
1941,39,KNOXVILLE,TN,US,CITY,1,CASES
1941,41,KNOXVILLE,TN,US,CITY,1,CASES
1941,42,KNOXVILLE,TN,US,CITY,1,CASES
1941,49,KNOXVILLE,TN,US,CITY,1,CASES
1941,52,KNOXVILLE,TN,US,CITY,1,CASES
1952,27,KNOXVILLE,TN,US,CITY,1,CASES
1952,28,KNOXVILLE,TN,US,CITY,1,CASES
1952,31,KNOXVILLE,TN,US,CITY,3,CASES
1952,32,KNOXVILLE,TN,US,CITY,2,CASES
1952,33,KNOXVILLE,TN,US,CITY,2,CASES
1952,35,KNOXVILLE,TN,US,CITY,5,CASES
1952,36,KNOXVILLE,TN,US,CITY,11,CASES
1952,37,KNOXVILLE,TN,US,CITY,6,CASES
1952,38,KNOXVILLE,TN,US,CITY,14,CASES
1952,39,KNOXVILLE,TN,US,CITY,5,CASES
1952,40,KNOXVILLE,TN,US,CITY,7,CASES
1952,41,KNOXVILLE,TN,US,CITY,5,CASES
1952,42,KNOXVILLE,TN,US,CITY,10,CASES
1952,43,KNOXVILLE,TN,US,CITY,3,CASES
1952,44,KNOXVILLE,TN,US,CITY,3,CASES
1952,45,KNOXVILLE,TN,US,CITY,2,CASES
1953,2,KNOXVILLE,TN,US,CITY,1,CASES
1953,31,KNOXVILLE,TN,US,CITY,2,CASES
1953,32,KNOXVILLE,TN,US,CITY,1,CASES
