year,week,loc,state,country,loc_type,number,event
1912,26,BROCKTON,MA,US,CITY,1,CASES
1912,42,BROCKTON,MA,US,CITY,1,CASES
1913,1,BROCKTON,MA,US,CITY,1,CASES
1913,2,BROCKTON,MA,US,CITY,1,CASES
1914,23,BROCKTON,MA,US,CITY,1,CASES
1914,35,BROCKTON,MA,US,CITY,1,CASES
1915,1,BROCKTON,MA,US,CITY,1,CASES
1915,15,BROCKTON,MA,US,CITY,1,CASES
1916,16,BROCKTON,MA,US,CITY,1,CASES
1917,23,BROCKTON,MA,US,CITY,1,CASES
1917,29,BROCKTON,MA,US,CITY,1,CASES
1917,49,BROCKTON,MA,US,CITY,1,CASES
1918,11,BROCKTON,MA,US,CITY,1,CASES
1918,32,BROCKTON,MA,US,CITY,1,CASES
1920,6,BROCKTON,MA,US,CITY,1,CASES
1920,11,BROCKTON,MA,US,CITY,1,CASES
1920,45,BROCKTON,MA,US,CITY,1,CASES
1922,16,BROCKTON,MA,US,CITY,1,CASES
