year,week,loc,state,country,loc_type,number,event
1918,17,COHOES,NY,US,CITY,1,CASES
1918,21,COHOES,NY,US,CITY,1,CASES
1918,28,COHOES,NY,US,CITY,1,CASES
1918,46,COHOES,NY,US,CITY,1,CASES
1918,51,COHOES,NY,US,CITY,1,CASES
1919,2,COHOES,NY,US,CITY,1,CASES
1919,7,COHOES,NY,US,CITY,1,CASES
1919,8,COHOES,NY,US,CITY,1,CASES
1919,11,COHOES,NY,US,CITY,1,CASES
1919,16,COHOES,NY,US,CITY,2,CASES
1919,17,COHOES,NY,US,CITY,1,CASES
1919,21,COHOES,NY,US,CITY,1,CASES
1919,22,COHOES,NY,US,CITY,1,CASES
1919,23,COHOES,NY,US,CITY,1,CASES
1919,25,COHOES,NY,US,CITY,2,CASES
1919,33,COHOES,NY,US,CITY,2,CASES
1919,34,COHOES,NY,US,CITY,1,CASES
1919,38,COHOES,NY,US,CITY,1,CASES
1919,43,COHOES,NY,US,CITY,1,CASES
1920,5,COHOES,NY,US,CITY,1,CASES
1920,9,COHOES,NY,US,CITY,1,CASES
1920,20,COHOES,NY,US,CITY,1,CASES
1920,28,COHOES,NY,US,CITY,1,CASES
1920,32,COHOES,NY,US,CITY,2,CASES
1920,35,COHOES,NY,US,CITY,1,CASES
1920,37,COHOES,NY,US,CITY,1,CASES
1920,43,COHOES,NY,US,CITY,1,CASES
1920,52,COHOES,NY,US,CITY,2,CASES
1921,1,COHOES,NY,US,CITY,1,CASES
1921,2,COHOES,NY,US,CITY,1,CASES
1921,4,COHOES,NY,US,CITY,2,CASES
1921,5,COHOES,NY,US,CITY,1,CASES
1921,8,COHOES,NY,US,CITY,1,CASES
1921,10,COHOES,NY,US,CITY,1,CASES
1921,19,COHOES,NY,US,CITY,1,CASES
1921,21,COHOES,NY,US,CITY,1,CASES
1921,32,COHOES,NY,US,CITY,3,CASES
1921,33,COHOES,NY,US,CITY,1,CASES
1921,35,COHOES,NY,US,CITY,1,CASES
1921,36,COHOES,NY,US,CITY,1,CASES
1921,38,COHOES,NY,US,CITY,1,CASES
1921,39,COHOES,NY,US,CITY,1,CASES
1921,45,COHOES,NY,US,CITY,1,CASES
1921,46,COHOES,NY,US,CITY,2,CASES
1922,14,COHOES,NY,US,CITY,1,CASES
1922,15,COHOES,NY,US,CITY,1,CASES
1922,20,COHOES,NY,US,CITY,1,CASES
1922,23,COHOES,NY,US,CITY,4,CASES
1922,24,COHOES,NY,US,CITY,2,CASES
1922,25,COHOES,NY,US,CITY,2,CASES
1922,26,COHOES,NY,US,CITY,2,CASES
1922,31,COHOES,NY,US,CITY,1,CASES
1922,33,COHOES,NY,US,CITY,1,CASES
1922,34,COHOES,NY,US,CITY,2,CASES
1922,37,COHOES,NY,US,CITY,2,CASES
1922,38,COHOES,NY,US,CITY,2,CASES
1922,39,COHOES,NY,US,CITY,2,CASES
1922,42,COHOES,NY,US,CITY,1,CASES
1922,43,COHOES,NY,US,CITY,1,CASES
1922,49,COHOES,NY,US,CITY,3,CASES
1922,50,COHOES,NY,US,CITY,4,CASES
1922,51,COHOES,NY,US,CITY,2,CASES
1923,2,COHOES,NY,US,CITY,1,CASES
1923,3,COHOES,NY,US,CITY,1,CASES
1923,7,COHOES,NY,US,CITY,1,CASES
1923,9,COHOES,NY,US,CITY,2,CASES
1923,14,COHOES,NY,US,CITY,2,CASES
1923,17,COHOES,NY,US,CITY,1,CASES
1923,19,COHOES,NY,US,CITY,2,CASES
1923,22,COHOES,NY,US,CITY,1,CASES
1923,29,COHOES,NY,US,CITY,1,CASES
1923,30,COHOES,NY,US,CITY,1,CASES
1923,31,COHOES,NY,US,CITY,1,CASES
1923,34,COHOES,NY,US,CITY,2,CASES
1923,37,COHOES,NY,US,CITY,1,CASES
1923,38,COHOES,NY,US,CITY,1,CASES
1923,39,COHOES,NY,US,CITY,4,CASES
1923,40,COHOES,NY,US,CITY,2,CASES
1923,41,COHOES,NY,US,CITY,2,CASES
1923,45,COHOES,NY,US,CITY,1,CASES
1923,46,COHOES,NY,US,CITY,3,CASES
1923,47,COHOES,NY,US,CITY,1,CASES
1923,49,COHOES,NY,US,CITY,5,CASES
1923,50,COHOES,NY,US,CITY,3,CASES
