year,week,loc,state,country,loc_type,number,event
1919,47,HOT SPRINGS,AR,US,CITY,1,CASES
1919,48,HOT SPRINGS,AR,US,CITY,1,CASES
1919,49,HOT SPRINGS,AR,US,CITY,1,CASES
1919,50,HOT SPRINGS,AR,US,CITY,2,CASES
1919,52,HOT SPRINGS,AR,US,CITY,1,CASES
1920,3,HOT SPRINGS,AR,US,CITY,1,CASES
1920,5,HOT SPRINGS,AR,US,CITY,2,CASES
1920,6,HOT SPRINGS,AR,US,CITY,1,CASES
1920,9,HOT SPRINGS,AR,US,CITY,1,CASES
1920,10,HOT SPRINGS,AR,US,CITY,1,CASES
1920,11,HOT SPRINGS,AR,US,CITY,1,CASES
1920,15,HOT SPRINGS,AR,US,CITY,1,CASES
1920,16,HOT SPRINGS,AR,US,CITY,1,CASES
1920,18,HOT SPRINGS,AR,US,CITY,1,CASES
1920,50,HOT SPRINGS,AR,US,CITY,1,CASES
1920,52,HOT SPRINGS,AR,US,CITY,1,CASES
1921,2,HOT SPRINGS,AR,US,CITY,1,CASES
1921,8,HOT SPRINGS,AR,US,CITY,2,CASES
1921,10,HOT SPRINGS,AR,US,CITY,3,CASES
1921,11,HOT SPRINGS,AR,US,CITY,1,CASES
1921,50,HOT SPRINGS,AR,US,CITY,1,CASES
1922,3,HOT SPRINGS,AR,US,CITY,2,CASES
