year,week,loc,state,country,loc_type,number,event
1919,12,SAUGUS,MA,US,CITY,1,CASES
1919,15,SAUGUS,MA,US,CITY,1,CASES
1919,16,SAUGUS,MA,US,CITY,2,CASES
1919,18,SAUGUS,MA,US,CITY,1,CASES
1919,20,SAUGUS,MA,US,CITY,1,CASES
1919,21,SAUGUS,MA,US,CITY,5,CASES
1919,22,SAUGUS,MA,US,CITY,3,CASES
1919,23,SAUGUS,MA,US,CITY,7,CASES
1919,24,SAUGUS,MA,US,CITY,1,CASES
1919,25,SAUGUS,MA,US,CITY,5,CASES
1919,26,SAUGUS,MA,US,CITY,6,CASES
1919,27,SAUGUS,MA,US,CITY,4,CASES
1919,28,SAUGUS,MA,US,CITY,7,CASES
1919,30,SAUGUS,MA,US,CITY,3,CASES
1919,31,SAUGUS,MA,US,CITY,1,CASES
1919,38,SAUGUS,MA,US,CITY,1,CASES
1920,22,SAUGUS,MA,US,CITY,2,CASES
1920,30,SAUGUS,MA,US,CITY,1,CASES
1921,2,SAUGUS,MA,US,CITY,1,CASES
1921,12,SAUGUS,MA,US,CITY,3,CASES
1921,13,SAUGUS,MA,US,CITY,11,CASES
1921,14,SAUGUS,MA,US,CITY,10,CASES
1921,15,SAUGUS,MA,US,CITY,16,CASES
1921,17,SAUGUS,MA,US,CITY,8,CASES
1921,19,SAUGUS,MA,US,CITY,3,CASES
1921,22,SAUGUS,MA,US,CITY,8,CASES
1921,26,SAUGUS,MA,US,CITY,2,CASES
1921,30,SAUGUS,MA,US,CITY,1,CASES
1922,9,SAUGUS,MA,US,CITY,1,CASES
1922,15,SAUGUS,MA,US,CITY,1,CASES
1922,23,SAUGUS,MA,US,CITY,1,CASES
1922,24,SAUGUS,MA,US,CITY,1,CASES
1923,1,SAUGUS,MA,US,CITY,2,CASES
1923,5,SAUGUS,MA,US,CITY,10,CASES
1923,6,SAUGUS,MA,US,CITY,4,CASES
1923,10,SAUGUS,MA,US,CITY,5,CASES
1923,14,SAUGUS,MA,US,CITY,7,CASES
1923,20,SAUGUS,MA,US,CITY,5,CASES
1923,26,SAUGUS,MA,US,CITY,2,CASES
1923,33,SAUGUS,MA,US,CITY,1,CASES
