year,week,loc,state,country,loc_type,number,event
1907,14,BIDDEFORD,ME,US,CITY,1,CASES
1909,46,BIDDEFORD,ME,US,CITY,1,CASES
1910,7,BIDDEFORD,ME,US,CITY,1,CASES
1910,22,BIDDEFORD,ME,US,CITY,1,CASES
1910,30,BIDDEFORD,ME,US,CITY,3,CASES
1910,31,BIDDEFORD,ME,US,CITY,3,CASES
1912,17,BIDDEFORD,ME,US,CITY,1,CASES
1912,18,BIDDEFORD,ME,US,CITY,1,CASES
1913,43,BIDDEFORD,ME,US,CITY,1,CASES
1920,8,BIDDEFORD,ME,US,CITY,4,CASES
1920,9,BIDDEFORD,ME,US,CITY,4,CASES
1920,22,BIDDEFORD,ME,US,CITY,1,CASES
1920,24,BIDDEFORD,ME,US,CITY,1,CASES
1920,29,BIDDEFORD,ME,US,CITY,5,CASES
1920,31,BIDDEFORD,ME,US,CITY,2,CASES
1920,32,BIDDEFORD,ME,US,CITY,2,CASES
1920,39,BIDDEFORD,ME,US,CITY,1,CASES
1920,40,BIDDEFORD,ME,US,CITY,4,CASES
1920,42,BIDDEFORD,ME,US,CITY,4,CASES
1920,44,BIDDEFORD,ME,US,CITY,2,CASES
1920,46,BIDDEFORD,ME,US,CITY,1,CASES
1920,47,BIDDEFORD,ME,US,CITY,3,CASES
1920,48,BIDDEFORD,ME,US,CITY,9,CASES
1920,49,BIDDEFORD,ME,US,CITY,6,CASES
1920,50,BIDDEFORD,ME,US,CITY,2,CASES
1920,51,BIDDEFORD,ME,US,CITY,1,CASES
1920,52,BIDDEFORD,ME,US,CITY,2,CASES
1921,2,BIDDEFORD,ME,US,CITY,2,CASES
1921,3,BIDDEFORD,ME,US,CITY,7,CASES
1921,4,BIDDEFORD,ME,US,CITY,4,CASES
1921,5,BIDDEFORD,ME,US,CITY,3,CASES
1921,6,BIDDEFORD,ME,US,CITY,2,CASES
1921,7,BIDDEFORD,ME,US,CITY,2,CASES
1921,8,BIDDEFORD,ME,US,CITY,9,CASES
1921,9,BIDDEFORD,ME,US,CITY,3,CASES
1921,12,BIDDEFORD,ME,US,CITY,3,CASES
1921,14,BIDDEFORD,ME,US,CITY,1,CASES
1921,15,BIDDEFORD,ME,US,CITY,6,CASES
1921,16,BIDDEFORD,ME,US,CITY,2,CASES
1921,17,BIDDEFORD,ME,US,CITY,2,CASES
1921,18,BIDDEFORD,ME,US,CITY,2,CASES
1921,19,BIDDEFORD,ME,US,CITY,1,CASES
1921,20,BIDDEFORD,ME,US,CITY,2,CASES
1922,29,BIDDEFORD,ME,US,CITY,1,CASES
1922,43,BIDDEFORD,ME,US,CITY,1,CASES
1922,46,BIDDEFORD,ME,US,CITY,6,CASES
1923,16,BIDDEFORD,ME,US,CITY,1,CASES
1923,18,BIDDEFORD,ME,US,CITY,2,CASES
1923,20,BIDDEFORD,ME,US,CITY,1,CASES
1923,24,BIDDEFORD,ME,US,CITY,2,CASES
1923,25,BIDDEFORD,ME,US,CITY,1,CASES
1923,28,BIDDEFORD,ME,US,CITY,2,CASES
1923,30,BIDDEFORD,ME,US,CITY,5,CASES
1923,31,BIDDEFORD,ME,US,CITY,1,CASES
1923,33,BIDDEFORD,ME,US,CITY,1,CASES
1923,35,BIDDEFORD,ME,US,CITY,1,CASES
1923,37,BIDDEFORD,ME,US,CITY,4,CASES
1923,40,BIDDEFORD,ME,US,CITY,1,CASES
1923,43,BIDDEFORD,ME,US,CITY,3,CASES
1923,44,BIDDEFORD,ME,US,CITY,1,CASES
1923,45,BIDDEFORD,ME,US,CITY,10,CASES
1923,46,BIDDEFORD,ME,US,CITY,3,CASES
1923,48,BIDDEFORD,ME,US,CITY,1,CASES
1923,49,BIDDEFORD,ME,US,CITY,2,CASES
1923,50,BIDDEFORD,ME,US,CITY,1,CASES
1923,51,BIDDEFORD,ME,US,CITY,1,CASES
1923,52,BIDDEFORD,ME,US,CITY,2,CASES
