year,week,loc,state,country,loc_type,number,event
1924,3,KANSAS CITY,MO,US,CITY,0,CASES
1924,4,KANSAS CITY,MO,US,CITY,0,CASES
1924,6,KANSAS CITY,MO,US,CITY,0,CASES
1924,7,KANSAS CITY,MO,US,CITY,0,CASES
1924,12,KANSAS CITY,MO,US,CITY,0,CASES
1924,14,KANSAS CITY,MO,US,CITY,0,CASES
1924,15,KANSAS CITY,MO,US,CITY,0,CASES
1924,21,KANSAS CITY,MO,US,CITY,0,CASES
1924,30,KANSAS CITY,MO,US,CITY,0,CASES
1924,32,KANSAS CITY,MO,US,CITY,0,CASES
1924,34,KANSAS CITY,MO,US,CITY,0,CASES
1924,38,KANSAS CITY,MO,US,CITY,0,CASES
1924,39,KANSAS CITY,MO,US,CITY,0,CASES
1924,40,KANSAS CITY,MO,US,CITY,0,CASES
1924,41,KANSAS CITY,MO,US,CITY,0,CASES
1924,43,KANSAS CITY,MO,US,CITY,0,CASES
1924,47,KANSAS CITY,MO,US,CITY,0,CASES
1924,51,KANSAS CITY,MO,US,CITY,0,CASES
1924,52,KANSAS CITY,MO,US,CITY,0,CASES
1925,2,KANSAS CITY,MO,US,CITY,0,CASES
1925,3,KANSAS CITY,MO,US,CITY,0,CASES
1925,9,KANSAS CITY,MO,US,CITY,0,CASES
1925,18,KANSAS CITY,MO,US,CITY,0,CASES
1925,20,KANSAS CITY,MO,US,CITY,1,CASES
1925,22,KANSAS CITY,MO,US,CITY,0,CASES
1925,26,KANSAS CITY,MO,US,CITY,0,CASES
1925,28,KANSAS CITY,MO,US,CITY,0,CASES
1925,29,KANSAS CITY,MO,US,CITY,0,CASES
1925,30,KANSAS CITY,MO,US,CITY,0,CASES
1925,31,KANSAS CITY,MO,US,CITY,0,CASES
1925,32,KANSAS CITY,MO,US,CITY,0,CASES
1925,33,KANSAS CITY,MO,US,CITY,0,CASES
1925,34,KANSAS CITY,MO,US,CITY,0,CASES
1925,35,KANSAS CITY,MO,US,CITY,0,CASES
1925,36,KANSAS CITY,MO,US,CITY,0,CASES
1925,37,KANSAS CITY,MO,US,CITY,0,CASES
1925,38,KANSAS CITY,MO,US,CITY,0,CASES
1925,39,KANSAS CITY,MO,US,CITY,0,CASES
1925,40,KANSAS CITY,MO,US,CITY,0,CASES
1925,41,KANSAS CITY,MO,US,CITY,1,CASES
1925,42,KANSAS CITY,MO,US,CITY,0,CASES
1925,44,KANSAS CITY,MO,US,CITY,0,CASES
1925,47,KANSAS CITY,MO,US,CITY,0,CASES
1925,48,KANSAS CITY,MO,US,CITY,0,CASES
1925,51,KANSAS CITY,MO,US,CITY,0,CASES
1926,5,KANSAS CITY,MO,US,CITY,1,CASES
1926,17,KANSAS CITY,MO,US,CITY,0,CASES
1926,18,KANSAS CITY,MO,US,CITY,0,CASES
1926,22,KANSAS CITY,MO,US,CITY,0,CASES
1926,32,KANSAS CITY,MO,US,CITY,0,CASES
1926,33,KANSAS CITY,MO,US,CITY,1,CASES
1926,37,KANSAS CITY,MO,US,CITY,0,CASES
1926,38,KANSAS CITY,MO,US,CITY,0,CASES
1926,39,KANSAS CITY,MO,US,CITY,0,CASES
1926,39,KANSAS CITY,MO,US,CITY,0,CASES
1926,44,KANSAS CITY,MO,US,CITY,0,CASES
1926,51,KANSAS CITY,MO,US,CITY,1,CASES
1927,2,KANSAS CITY,MO,US,CITY,1,CASES
1927,3,KANSAS CITY,MO,US,CITY,1,CASES
1927,5,KANSAS CITY,MO,US,CITY,0,CASES
1927,8,KANSAS CITY,MO,US,CITY,0,CASES
1927,15,KANSAS CITY,MO,US,CITY,0,CASES
1927,16,KANSAS CITY,MO,US,CITY,0,CASES
1927,17,KANSAS CITY,MO,US,CITY,0,CASES
1927,18,KANSAS CITY,MO,US,CITY,0,CASES
1927,19,KANSAS CITY,MO,US,CITY,0,CASES
1927,20,KANSAS CITY,MO,US,CITY,0,CASES
1927,21,KANSAS CITY,MO,US,CITY,0,CASES
1927,22,KANSAS CITY,MO,US,CITY,0,CASES
1927,23,KANSAS CITY,MO,US,CITY,0,CASES
1927,27,KANSAS CITY,MO,US,CITY,0,CASES
1927,28,KANSAS CITY,MO,US,CITY,0,CASES
1927,29,KANSAS CITY,MO,US,CITY,0,CASES
1927,31,KANSAS CITY,MO,US,CITY,0,CASES
1927,32,KANSAS CITY,MO,US,CITY,0,CASES
1927,33,KANSAS CITY,MO,US,CITY,0,CASES
1927,34,KANSAS CITY,MO,US,CITY,0,CASES
