year,week,loc,state,country,loc_type,number,event
1912,33,PEORIA,IL,US,CITY,1,CASES
1913,3,PEORIA,IL,US,CITY,1,CASES
1918,32,PEORIA,IL,US,CITY,1,CASES
1918,42,PEORIA,IL,US,CITY,1,CASES
1920,5,PEORIA,IL,US,CITY,1,CASES
1921,34,PEORIA,IL,US,CITY,1,CASES
1921,46,PEORIA,IL,US,CITY,1,CASES
1922,13,PEORIA,IL,US,CITY,1,CASES
1923,21,PEORIA,IL,US,CITY,1,CASES
1924,6,PEORIA,IL,US,CITY,0,CASES
1924,25,PEORIA,IL,US,CITY,0,CASES
1924,39,PEORIA,IL,US,CITY,0,CASES
1924,40,PEORIA,IL,US,CITY,0,CASES
1925,4,PEORIA,IL,US,CITY,0,CASES
1926,36,PEORIA,IL,US,CITY,0,CASES
1926,48,PEORIA,IL,US,CITY,0,CASES
