year,week,loc,state,country,loc_type,number,event
1920,3,CHATTANOOGA,TN,US,CITY,9,CASES
1920,4,CHATTANOOGA,TN,US,CITY,57,CASES
1920,5,CHATTANOOGA,TN,US,CITY,170,CASES
1920,6,CHATTANOOGA,TN,US,CITY,181,CASES
1920,7,CHATTANOOGA,TN,US,CITY,106,CASES
1920,8,CHATTANOOGA,TN,US,CITY,94,CASES
1920,10,CHATTANOOGA,TN,US,CITY,20,CASES
1920,11,CHATTANOOGA,TN,US,CITY,1,CASES
1922,5,CHATTANOOGA,TN,US,CITY,1,CASES
1922,6,CHATTANOOGA,TN,US,CITY,1,CASES
1922,10,CHATTANOOGA,TN,US,CITY,17,CASES
1922,11,CHATTANOOGA,TN,US,CITY,1,CASES
1922,52,CHATTANOOGA,TN,US,CITY,4,CASES
1923,1,CHATTANOOGA,TN,US,CITY,1,CASES
