year,week,loc,state,country,loc_type,number,event
1915,6,KEY WEST,FL,US,CITY,2,CASES
1915,24,KEY WEST,FL,US,CITY,1,CASES
1923,10,KEY WEST,FL,US,CITY,1,CASES
1923,27,KEY WEST,FL,US,CITY,2,CASES
