year,week,loc,state,country,loc_type,number,event
1906,48,PALMER,MA,US,CITY,2,CASES
1906,50,PALMER,MA,US,CITY,1,CASES
1907,11,PALMER,MA,US,CITY,2,CASES
1907,12,PALMER,MA,US,CITY,1,CASES
1907,24,PALMER,MA,US,CITY,1,CASES
1907,25,PALMER,MA,US,CITY,1,CASES
1907,29,PALMER,MA,US,CITY,1,CASES
1907,30,PALMER,MA,US,CITY,1,CASES
1907,34,PALMER,MA,US,CITY,1,CASES
1907,36,PALMER,MA,US,CITY,1,CASES
1907,37,PALMER,MA,US,CITY,1,CASES
1907,40,PALMER,MA,US,CITY,1,CASES
1907,50,PALMER,MA,US,CITY,3,CASES
1907,51,PALMER,MA,US,CITY,1,CASES
1908,3,PALMER,MA,US,CITY,1,CASES
1908,4,PALMER,MA,US,CITY,2,CASES
1908,7,PALMER,MA,US,CITY,2,CASES
1908,8,PALMER,MA,US,CITY,1,CASES
1908,10,PALMER,MA,US,CITY,3,CASES
1908,13,PALMER,MA,US,CITY,4,CASES
1908,14,PALMER,MA,US,CITY,1,CASES
1908,17,PALMER,MA,US,CITY,1,CASES
1908,19,PALMER,MA,US,CITY,1,CASES
1908,24,PALMER,MA,US,CITY,2,CASES
1908,39,PALMER,MA,US,CITY,1,CASES
1908,40,PALMER,MA,US,CITY,1,CASES
1908,41,PALMER,MA,US,CITY,2,CASES
1908,44,PALMER,MA,US,CITY,1,CASES
1908,45,PALMER,MA,US,CITY,1,CASES
1908,46,PALMER,MA,US,CITY,2,CASES
1908,48,PALMER,MA,US,CITY,1,CASES
1908,53,PALMER,MA,US,CITY,2,CASES
1909,31,PALMER,MA,US,CITY,1,CASES
1909,33,PALMER,MA,US,CITY,1,CASES
1909,35,PALMER,MA,US,CITY,1,CASES
1909,38,PALMER,MA,US,CITY,1,CASES
1909,40,PALMER,MA,US,CITY,1,CASES
1909,41,PALMER,MA,US,CITY,6,CASES
1909,43,PALMER,MA,US,CITY,5,CASES
1909,44,PALMER,MA,US,CITY,3,CASES
1909,46,PALMER,MA,US,CITY,1,CASES
1909,50,PALMER,MA,US,CITY,1,CASES
1910,1,PALMER,MA,US,CITY,1,CASES
1910,4,PALMER,MA,US,CITY,4,CASES
1910,5,PALMER,MA,US,CITY,1,CASES
1910,8,PALMER,MA,US,CITY,3,CASES
1910,10,PALMER,MA,US,CITY,2,CASES
1910,11,PALMER,MA,US,CITY,2,CASES
1910,12,PALMER,MA,US,CITY,1,CASES
1910,14,PALMER,MA,US,CITY,1,CASES
1910,23,PALMER,MA,US,CITY,1,CASES
1910,24,PALMER,MA,US,CITY,2,CASES
1910,25,PALMER,MA,US,CITY,2,CASES
1910,26,PALMER,MA,US,CITY,3,CASES
1910,27,PALMER,MA,US,CITY,2,CASES
1910,35,PALMER,MA,US,CITY,1,CASES
1910,50,PALMER,MA,US,CITY,1,CASES
1911,1,PALMER,MA,US,CITY,1,CASES
1911,2,PALMER,MA,US,CITY,1,CASES
1911,5,PALMER,MA,US,CITY,2,CASES
1911,6,PALMER,MA,US,CITY,2,CASES
1911,7,PALMER,MA,US,CITY,1,CASES
1911,8,PALMER,MA,US,CITY,1,CASES
1911,11,PALMER,MA,US,CITY,1,CASES
1911,40,PALMER,MA,US,CITY,1,CASES
1913,23,PALMER,MA,US,CITY,1,CASES
1913,34,PALMER,MA,US,CITY,1,CASES
1911,9,PALMER,MA,US,CITY,1,CASES
1910,37,PALMER,MA,US,CITY,1,CASES
