year,week,loc,state,country,loc_type,number,event
1907,15,PORT HURON,MI,US,CITY,1,CASES
1907,27,PORT HURON,MI,US,CITY,1,CASES
1907,32,PORT HURON,MI,US,CITY,1,CASES
1907,44,PORT HURON,MI,US,CITY,1,CASES
1908,15,PORT HURON,MI,US,CITY,1,CASES
1908,16,PORT HURON,MI,US,CITY,1,CASES
1908,22,PORT HURON,MI,US,CITY,1,CASES
1909,6,PORT HURON,MI,US,CITY,1,CASES
1909,8,PORT HURON,MI,US,CITY,3,CASES
1909,13,PORT HURON,MI,US,CITY,1,CASES
1914,17,PORT HURON,MI,US,CITY,1,CASES
1919,6,PORT HURON,MI,US,CITY,1,CASES
1919,46,PORT HURON,MI,US,CITY,2,CASES
1919,47,PORT HURON,MI,US,CITY,3,CASES
1919,48,PORT HURON,MI,US,CITY,7,CASES
1919,49,PORT HURON,MI,US,CITY,5,CASES
1919,50,PORT HURON,MI,US,CITY,4,CASES
1919,51,PORT HURON,MI,US,CITY,8,CASES
1919,52,PORT HURON,MI,US,CITY,4,CASES
1919,53,PORT HURON,MI,US,CITY,3,CASES
1920,3,PORT HURON,MI,US,CITY,2,CASES
1920,3,PORT HURON,MI,US,CITY,2,CASES
1920,6,PORT HURON,MI,US,CITY,2,CASES
1920,7,PORT HURON,MI,US,CITY,1,CASES
1920,8,PORT HURON,MI,US,CITY,6,CASES
1920,10,PORT HURON,MI,US,CITY,2,CASES
1920,11,PORT HURON,MI,US,CITY,2,CASES
1920,12,PORT HURON,MI,US,CITY,3,CASES
1920,13,PORT HURON,MI,US,CITY,2,CASES
1920,14,PORT HURON,MI,US,CITY,3,CASES
1920,15,PORT HURON,MI,US,CITY,5,CASES
1920,16,PORT HURON,MI,US,CITY,2,CASES
1920,17,PORT HURON,MI,US,CITY,2,CASES
1920,18,PORT HURON,MI,US,CITY,1,CASES
1920,19,PORT HURON,MI,US,CITY,2,CASES
1920,21,PORT HURON,MI,US,CITY,1,CASES
1920,22,PORT HURON,MI,US,CITY,3,CASES
1920,23,PORT HURON,MI,US,CITY,2,CASES
1920,24,PORT HURON,MI,US,CITY,1,CASES
1920,25,PORT HURON,MI,US,CITY,1,CASES
1920,27,PORT HURON,MI,US,CITY,1,CASES
1920,28,PORT HURON,MI,US,CITY,1,CASES
1920,29,PORT HURON,MI,US,CITY,1,CASES
1920,30,PORT HURON,MI,US,CITY,3,CASES
1920,35,PORT HURON,MI,US,CITY,1,CASES
1920,36,PORT HURON,MI,US,CITY,1,CASES
1920,37,PORT HURON,MI,US,CITY,3,CASES
