year,week,loc,state,country,loc_type,number,event
1907,4,EVANSVILLE,IN,US,CITY,2,CASES
1907,5,EVANSVILLE,IN,US,CITY,2,CASES
1907,6,EVANSVILLE,IN,US,CITY,1,CASES
1907,7,EVANSVILLE,IN,US,CITY,4,CASES
1907,8,EVANSVILLE,IN,US,CITY,5,CASES
1907,9,EVANSVILLE,IN,US,CITY,5,CASES
1907,10,EVANSVILLE,IN,US,CITY,3,CASES
1907,11,EVANSVILLE,IN,US,CITY,5,CASES
1907,12,EVANSVILLE,IN,US,CITY,7,CASES
1907,13,EVANSVILLE,IN,US,CITY,6,CASES
1907,14,EVANSVILLE,IN,US,CITY,23,CASES
1907,15,EVANSVILLE,IN,US,CITY,16,CASES
1907,16,EVANSVILLE,IN,US,CITY,130,CASES
1907,17,EVANSVILLE,IN,US,CITY,102,CASES
1907,18,EVANSVILLE,IN,US,CITY,119,CASES
1907,19,EVANSVILLE,IN,US,CITY,128,CASES
1907,20,EVANSVILLE,IN,US,CITY,153,CASES
1907,21,EVANSVILLE,IN,US,CITY,139,CASES
1907,22,EVANSVILLE,IN,US,CITY,60,CASES
1907,23,EVANSVILLE,IN,US,CITY,46,CASES
1907,24,EVANSVILLE,IN,US,CITY,66,CASES
1907,25,EVANSVILLE,IN,US,CITY,33,CASES
1907,26,EVANSVILLE,IN,US,CITY,21,CASES
1907,27,EVANSVILLE,IN,US,CITY,14,CASES
1907,28,EVANSVILLE,IN,US,CITY,5,CASES
1907,29,EVANSVILLE,IN,US,CITY,5,CASES
1907,30,EVANSVILLE,IN,US,CITY,1,CASES
1907,31,EVANSVILLE,IN,US,CITY,2,CASES
1907,32,EVANSVILLE,IN,US,CITY,1,CASES
1907,49,EVANSVILLE,IN,US,CITY,1,CASES
1907,51,EVANSVILLE,IN,US,CITY,1,CASES
1907,52,EVANSVILLE,IN,US,CITY,5,CASES
1908,1,EVANSVILLE,IN,US,CITY,14,CASES
1908,2,EVANSVILLE,IN,US,CITY,5,CASES
1908,3,EVANSVILLE,IN,US,CITY,3,CASES
1908,4,EVANSVILLE,IN,US,CITY,1,CASES
1908,5,EVANSVILLE,IN,US,CITY,3,CASES
