year,week,loc,state,country,loc_type,number,event
1912,11,LOS ANGELES,CA,US,CITY,2,CASES
1912,16,LOS ANGELES,CA,US,CITY,1,CASES
1912,19,LOS ANGELES,CA,US,CITY,2,CASES
1912,22,LOS ANGELES,CA,US,CITY,1,CASES
1912,28,LOS ANGELES,CA,US,CITY,1,CASES
1912,29,LOS ANGELES,CA,US,CITY,3,CASES
1912,38,LOS ANGELES,CA,US,CITY,1,CASES
1912,48,LOS ANGELES,CA,US,CITY,1,CASES
1912,50,LOS ANGELES,CA,US,CITY,1,CASES
1913,1,LOS ANGELES,CA,US,CITY,1,CASES
1913,2,LOS ANGELES,CA,US,CITY,3,CASES
1913,3,LOS ANGELES,CA,US,CITY,1,CASES
1913,4,LOS ANGELES,CA,US,CITY,1,CASES
1913,5,LOS ANGELES,CA,US,CITY,4,CASES
1913,6,LOS ANGELES,CA,US,CITY,2,CASES
1913,7,LOS ANGELES,CA,US,CITY,6,CASES
1913,8,LOS ANGELES,CA,US,CITY,3,CASES
1913,9,LOS ANGELES,CA,US,CITY,4,CASES
1913,10,LOS ANGELES,CA,US,CITY,2,CASES
1913,11,LOS ANGELES,CA,US,CITY,7,CASES
1913,12,LOS ANGELES,CA,US,CITY,8,CASES
1913,13,LOS ANGELES,CA,US,CITY,6,CASES
1913,14,LOS ANGELES,CA,US,CITY,1,CASES
1913,15,LOS ANGELES,CA,US,CITY,3,CASES
1913,16,LOS ANGELES,CA,US,CITY,4,CASES
1913,18,LOS ANGELES,CA,US,CITY,2,CASES
1913,19,LOS ANGELES,CA,US,CITY,1,CASES
1913,20,LOS ANGELES,CA,US,CITY,5,CASES
1913,21,LOS ANGELES,CA,US,CITY,3,CASES
1913,23,LOS ANGELES,CA,US,CITY,3,CASES
1913,26,LOS ANGELES,CA,US,CITY,4,CASES
1913,27,LOS ANGELES,CA,US,CITY,1,CASES
1913,28,LOS ANGELES,CA,US,CITY,3,CASES
1913,30,LOS ANGELES,CA,US,CITY,3,CASES
1913,31,LOS ANGELES,CA,US,CITY,2,CASES
1913,32,LOS ANGELES,CA,US,CITY,2,CASES
1913,33,LOS ANGELES,CA,US,CITY,1,CASES
1913,34,LOS ANGELES,CA,US,CITY,1,CASES
1913,35,LOS ANGELES,CA,US,CITY,2,CASES
1913,36,LOS ANGELES,CA,US,CITY,1,CASES
1913,37,LOS ANGELES,CA,US,CITY,3,CASES
1913,38,LOS ANGELES,CA,US,CITY,1,CASES
1913,39,LOS ANGELES,CA,US,CITY,2,CASES
1913,41,LOS ANGELES,CA,US,CITY,1,CASES
1913,43,LOS ANGELES,CA,US,CITY,3,CASES
1913,44,LOS ANGELES,CA,US,CITY,3,CASES
1913,47,LOS ANGELES,CA,US,CITY,1,CASES
1913,48,LOS ANGELES,CA,US,CITY,2,CASES
1913,49,LOS ANGELES,CA,US,CITY,1,CASES
1913,52,LOS ANGELES,CA,US,CITY,1,CASES
1913,53,LOS ANGELES,CA,US,CITY,3,CASES
1914,2,LOS ANGELES,CA,US,CITY,2,CASES
1914,3,LOS ANGELES,CA,US,CITY,3,CASES
1914,5,LOS ANGELES,CA,US,CITY,3,CASES
1914,6,LOS ANGELES,CA,US,CITY,1,CASES
1914,7,LOS ANGELES,CA,US,CITY,2,CASES
1914,8,LOS ANGELES,CA,US,CITY,3,CASES
1914,10,LOS ANGELES,CA,US,CITY,3,CASES
1914,11,LOS ANGELES,CA,US,CITY,2,CASES
1914,13,LOS ANGELES,CA,US,CITY,2,CASES
1914,15,LOS ANGELES,CA,US,CITY,1,CASES
1914,16,LOS ANGELES,CA,US,CITY,2,CASES
1914,21,LOS ANGELES,CA,US,CITY,2,CASES
1914,23,LOS ANGELES,CA,US,CITY,1,CASES
1914,24,LOS ANGELES,CA,US,CITY,1,CASES
1914,33,LOS ANGELES,CA,US,CITY,1,CASES
1914,34,LOS ANGELES,CA,US,CITY,1,CASES
1914,38,LOS ANGELES,CA,US,CITY,1,CASES
1914,41,LOS ANGELES,CA,US,CITY,2,CASES
1914,42,LOS ANGELES,CA,US,CITY,1,CASES
1914,45,LOS ANGELES,CA,US,CITY,1,CASES
1914,46,LOS ANGELES,CA,US,CITY,1,CASES
1915,1,LOS ANGELES,CA,US,CITY,1,CASES
1915,2,LOS ANGELES,CA,US,CITY,1,CASES
1915,9,LOS ANGELES,CA,US,CITY,2,CASES
1915,10,LOS ANGELES,CA,US,CITY,2,CASES
1915,15,LOS ANGELES,CA,US,CITY,1,CASES
1915,16,LOS ANGELES,CA,US,CITY,2,CASES
1915,20,LOS ANGELES,CA,US,CITY,1,CASES
1915,21,LOS ANGELES,CA,US,CITY,1,CASES
1915,22,LOS ANGELES,CA,US,CITY,1,CASES
1915,25,LOS ANGELES,CA,US,CITY,1,CASES
1915,33,LOS ANGELES,CA,US,CITY,1,CASES
1915,39,LOS ANGELES,CA,US,CITY,1,CASES
1915,40,LOS ANGELES,CA,US,CITY,1,CASES
1915,51,LOS ANGELES,CA,US,CITY,1,CASES
1916,3,LOS ANGELES,CA,US,CITY,1,CASES
1916,6,LOS ANGELES,CA,US,CITY,1,CASES
1916,8,LOS ANGELES,CA,US,CITY,1,CASES
1916,10,LOS ANGELES,CA,US,CITY,1,CASES
1916,18,LOS ANGELES,CA,US,CITY,1,CASES
1916,19,LOS ANGELES,CA,US,CITY,1,CASES
1916,21,LOS ANGELES,CA,US,CITY,1,CASES
1916,29,LOS ANGELES,CA,US,CITY,1,CASES
1916,30,LOS ANGELES,CA,US,CITY,1,CASES
1916,33,LOS ANGELES,CA,US,CITY,1,CASES
1916,35,LOS ANGELES,CA,US,CITY,1,CASES
1916,40,LOS ANGELES,CA,US,CITY,1,CASES
1916,45,LOS ANGELES,CA,US,CITY,1,CASES
1916,52,LOS ANGELES,CA,US,CITY,2,CASES
1917,8,LOS ANGELES,CA,US,CITY,1,CASES
1917,10,LOS ANGELES,CA,US,CITY,1,CASES
1917,11,LOS ANGELES,CA,US,CITY,3,CASES
1917,12,LOS ANGELES,CA,US,CITY,1,CASES
1917,18,LOS ANGELES,CA,US,CITY,1,CASES
1917,20,LOS ANGELES,CA,US,CITY,1,CASES
1917,23,LOS ANGELES,CA,US,CITY,2,CASES
1917,24,LOS ANGELES,CA,US,CITY,2,CASES
1917,29,LOS ANGELES,CA,US,CITY,1,CASES
1917,48,LOS ANGELES,CA,US,CITY,1,CASES
1917,49,LOS ANGELES,CA,US,CITY,2,CASES
1917,50,LOS ANGELES,CA,US,CITY,1,CASES
1917,51,LOS ANGELES,CA,US,CITY,1,CASES
1917,52,LOS ANGELES,CA,US,CITY,1,CASES
1918,1,LOS ANGELES,CA,US,CITY,2,CASES
1918,2,LOS ANGELES,CA,US,CITY,1,CASES
1918,3,LOS ANGELES,CA,US,CITY,1,CASES
1918,8,LOS ANGELES,CA,US,CITY,1,CASES
1918,10,LOS ANGELES,CA,US,CITY,1,CASES
1918,11,LOS ANGELES,CA,US,CITY,1,CASES
1918,13,LOS ANGELES,CA,US,CITY,2,CASES
1918,14,LOS ANGELES,CA,US,CITY,1,CASES
1918,15,LOS ANGELES,CA,US,CITY,2,CASES
1918,16,LOS ANGELES,CA,US,CITY,1,CASES
1918,18,LOS ANGELES,CA,US,CITY,2,CASES
1918,21,LOS ANGELES,CA,US,CITY,1,CASES
1918,23,LOS ANGELES,CA,US,CITY,1,CASES
1918,25,LOS ANGELES,CA,US,CITY,2,CASES
1918,27,LOS ANGELES,CA,US,CITY,2,CASES
1918,29,LOS ANGELES,CA,US,CITY,1,CASES
1918,30,LOS ANGELES,CA,US,CITY,1,CASES
1918,31,LOS ANGELES,CA,US,CITY,1,CASES
1918,32,LOS ANGELES,CA,US,CITY,1,CASES
1918,33,LOS ANGELES,CA,US,CITY,2,CASES
1918,34,LOS ANGELES,CA,US,CITY,2,CASES
1918,35,LOS ANGELES,CA,US,CITY,1,CASES
1918,36,LOS ANGELES,CA,US,CITY,1,CASES
1918,39,LOS ANGELES,CA,US,CITY,1,CASES
1918,52,LOS ANGELES,CA,US,CITY,1,CASES
1919,5,LOS ANGELES,CA,US,CITY,2,CASES
1919,9,LOS ANGELES,CA,US,CITY,1,CASES
1919,12,LOS ANGELES,CA,US,CITY,1,CASES
1919,13,LOS ANGELES,CA,US,CITY,1,CASES
1919,14,LOS ANGELES,CA,US,CITY,1,CASES
