year,week,loc,state,country,loc_type,number,event
1918,14,BURLINGTON,VT,US,CITY,1,CASES
1918,16,BURLINGTON,VT,US,CITY,1,CASES
1918,32,BURLINGTON,VT,US,CITY,1,CASES
1918,33,BURLINGTON,VT,US,CITY,1,CASES
1918,46,BURLINGTON,VT,US,CITY,4,CASES
1918,52,BURLINGTON,VT,US,CITY,1,CASES
1919,1,BURLINGTON,VT,US,CITY,1,CASES
1919,49,BURLINGTON,VT,US,CITY,1,CASES
1919,52,BURLINGTON,VT,US,CITY,2,CASES
1920,4,BURLINGTON,VT,US,CITY,1,CASES
1920,6,BURLINGTON,VT,US,CITY,5,CASES
1920,8,BURLINGTON,VT,US,CITY,3,CASES
1920,9,BURLINGTON,VT,US,CITY,1,CASES
1920,10,BURLINGTON,VT,US,CITY,2,CASES
1920,19,BURLINGTON,VT,US,CITY,1,CASES
1920,22,BURLINGTON,VT,US,CITY,1,CASES
1920,41,BURLINGTON,VT,US,CITY,1,CASES
1922,3,BURLINGTON,VT,US,CITY,1,CASES
1923,7,BURLINGTON,VT,US,CITY,2,CASES
1923,9,BURLINGTON,VT,US,CITY,4,CASES
