year,week,loc,state,country,loc_type,number,event
1921,3,WOODLAWN,WA,US,CITY,1,CASES
1921,36,WOODLAWN,WA,US,CITY,3,CASES
1921,37,WOODLAWN,WA,US,CITY,1,CASES
1921,38,WOODLAWN,WA,US,CITY,1,CASES
1921,40,WOODLAWN,WA,US,CITY,1,CASES
1921,42,WOODLAWN,WA,US,CITY,2,CASES
1921,44,WOODLAWN,WA,US,CITY,5,CASES
1921,45,WOODLAWN,WA,US,CITY,1,CASES
1921,46,WOODLAWN,WA,US,CITY,1,CASES
1921,47,WOODLAWN,WA,US,CITY,1,CASES
1921,48,WOODLAWN,WA,US,CITY,1,CASES
1921,51,WOODLAWN,WA,US,CITY,1,CASES
1922,8,WOODLAWN,WA,US,CITY,1,CASES
1922,15,WOODLAWN,WA,US,CITY,1,CASES
1922,33,WOODLAWN,WA,US,CITY,2,CASES
1922,34,WOODLAWN,WA,US,CITY,3,CASES
1922,35,WOODLAWN,WA,US,CITY,1,CASES
1922,36,WOODLAWN,WA,US,CITY,1,CASES
1922,38,WOODLAWN,WA,US,CITY,2,CASES
1922,42,WOODLAWN,WA,US,CITY,2,CASES
1922,44,WOODLAWN,WA,US,CITY,3,CASES
1922,45,WOODLAWN,WA,US,CITY,3,CASES
1922,46,WOODLAWN,WA,US,CITY,1,CASES
1922,47,WOODLAWN,WA,US,CITY,1,CASES
1922,49,WOODLAWN,WA,US,CITY,1,CASES
1923,1,WOODLAWN,WA,US,CITY,1,CASES
1923,2,WOODLAWN,WA,US,CITY,1,CASES
1923,6,WOODLAWN,WA,US,CITY,1,CASES
1923,7,WOODLAWN,WA,US,CITY,1,CASES
1923,20,WOODLAWN,WA,US,CITY,1,CASES
1923,21,WOODLAWN,WA,US,CITY,1,CASES
1923,32,WOODLAWN,WA,US,CITY,1,CASES
1923,41,WOODLAWN,WA,US,CITY,1,CASES
1923,43,WOODLAWN,WA,US,CITY,1,CASES
1923,45,WOODLAWN,WA,US,CITY,5,CASES
1923,46,WOODLAWN,WA,US,CITY,3,CASES
1923,49,WOODLAWN,WA,US,CITY,3,CASES
1923,52,WOODLAWN,WA,US,CITY,1,CASES
