year,week,loc,state,country,loc_type,number,event
1920,4,CHILLICOTHE,OH,US,CITY,8,CASES
1920,7,CHILLICOTHE,OH,US,CITY,57,CASES
1920,8,CHILLICOTHE,OH,US,CITY,9,CASES
1920,9,CHILLICOTHE,OH,US,CITY,4,CASES
1920,10,CHILLICOTHE,OH,US,CITY,7,CASES
1920,11,CHILLICOTHE,OH,US,CITY,3,CASES
1920,12,CHILLICOTHE,OH,US,CITY,1,CASES
1920,16,CHILLICOTHE,OH,US,CITY,1,CASES
1920,50,CHILLICOTHE,OH,US,CITY,1,CASES
1921,36,CHILLICOTHE,OH,US,CITY,1,CASES
1922,6,CHILLICOTHE,OH,US,CITY,21,CASES
1922,9,CHILLICOTHE,OH,US,CITY,4,CASES
1922,52,CHILLICOTHE,OH,US,CITY,2,CASES
1923,1,CHILLICOTHE,OH,US,CITY,3,CASES
1923,2,CHILLICOTHE,OH,US,CITY,1,CASES
1923,3,CHILLICOTHE,OH,US,CITY,26,CASES
1923,7,CHILLICOTHE,OH,US,CITY,1,CASES
1923,8,CHILLICOTHE,OH,US,CITY,2,CASES
