year,week,loc,state,country,loc_type,number,event
1918,26,FREDERICK,MD,US,CITY,4,CASES
1918,40,FREDERICK,MD,US,CITY,3,CASES
1918,41,FREDERICK,MD,US,CITY,2,CASES
1918,42,FREDERICK,MD,US,CITY,2,CASES
1918,43,FREDERICK,MD,US,CITY,1,CASES
1918,44,FREDERICK,MD,US,CITY,2,CASES
1918,45,FREDERICK,MD,US,CITY,1,CASES
1922,52,FREDERICK,MD,US,CITY,1,CASES
1923,2,FREDERICK,MD,US,CITY,2,CASES
1923,4,FREDERICK,MD,US,CITY,1,CASES
1923,6,FREDERICK,MD,US,CITY,4,CASES
1923,8,FREDERICK,MD,US,CITY,1,CASES
1923,9,FREDERICK,MD,US,CITY,2,CASES
1923,10,FREDERICK,MD,US,CITY,4,CASES
1923,12,FREDERICK,MD,US,CITY,1,CASES
1923,13,FREDERICK,MD,US,CITY,1,CASES
1923,14,FREDERICK,MD,US,CITY,3,CASES
1923,15,FREDERICK,MD,US,CITY,1,CASES
1923,16,FREDERICK,MD,US,CITY,1,CASES
1923,17,FREDERICK,MD,US,CITY,1,CASES
1923,28,FREDERICK,MD,US,CITY,1,CASES
1923,34,FREDERICK,MD,US,CITY,1,CASES
1923,47,FREDERICK,MD,US,CITY,3,CASES
1923,49,FREDERICK,MD,US,CITY,1,CASES
