year,week,loc,state,country,loc_type,number,event
1920,3,SCHENECTADY,NY,US,CITY,4,CASES
1920,4,SCHENECTADY,NY,US,CITY,38,CASES
1920,10,SCHENECTADY,NY,US,CITY,6,CASES
1921,1,SCHENECTADY,NY,US,CITY,1,CASES
1921,12,SCHENECTADY,NY,US,CITY,1,CASES
1921,13,SCHENECTADY,NY,US,CITY,1,CASES
1921,47,SCHENECTADY,NY,US,CITY,1,CASES
1922,4,SCHENECTADY,NY,US,CITY,4,CASES
1922,5,SCHENECTADY,NY,US,CITY,1,CASES
1922,7,SCHENECTADY,NY,US,CITY,6,CASES
1922,8,SCHENECTADY,NY,US,CITY,24,CASES
1922,9,SCHENECTADY,NY,US,CITY,5,CASES
1922,11,SCHENECTADY,NY,US,CITY,2,CASES
1922,13,SCHENECTADY,NY,US,CITY,3,CASES
1922,37,SCHENECTADY,NY,US,CITY,1,CASES
1922,45,SCHENECTADY,NY,US,CITY,1,CASES
1923,2,SCHENECTADY,NY,US,CITY,1,CASES
1923,4,SCHENECTADY,NY,US,CITY,6,CASES
1923,5,SCHENECTADY,NY,US,CITY,2,CASES
1923,6,SCHENECTADY,NY,US,CITY,4,CASES
1923,7,SCHENECTADY,NY,US,CITY,6,CASES
1923,8,SCHENECTADY,NY,US,CITY,2,CASES
1923,9,SCHENECTADY,NY,US,CITY,24,CASES
1923,10,SCHENECTADY,NY,US,CITY,11,CASES
1923,11,SCHENECTADY,NY,US,CITY,6,CASES
1923,13,SCHENECTADY,NY,US,CITY,3,CASES
1923,14,SCHENECTADY,NY,US,CITY,1,CASES
1923,15,SCHENECTADY,NY,US,CITY,2,CASES
1923,19,SCHENECTADY,NY,US,CITY,1,CASES
1923,44,SCHENECTADY,NY,US,CITY,1,CASES
1923,48,SCHENECTADY,NY,US,CITY,1,CASES
1923,49,SCHENECTADY,NY,US,CITY,1,CASES
