year,week,loc,state,country,loc_type,number,event
1920,3,LOWELL,MA,US,CITY,12,CASES
1920,4,LOWELL,MA,US,CITY,70,CASES
1920,5,LOWELL,MA,US,CITY,214,CASES
1920,6,LOWELL,MA,US,CITY,407,CASES
1920,7,LOWELL,MA,US,CITY,340,CASES
1920,8,LOWELL,MA,US,CITY,102,CASES
1920,9,LOWELL,MA,US,CITY,59,CASES
1920,10,LOWELL,MA,US,CITY,14,CASES
1920,11,LOWELL,MA,US,CITY,4,CASES
1920,12,LOWELL,MA,US,CITY,7,CASES
1920,13,LOWELL,MA,US,CITY,3,CASES
1920,14,LOWELL,MA,US,CITY,1,CASES
1920,30,LOWELL,MA,US,CITY,1,CASES
1921,47,LOWELL,MA,US,CITY,1,CASES
1922,4,LOWELL,MA,US,CITY,1,CASES
1922,5,LOWELL,MA,US,CITY,18,CASES
1922,6,LOWELL,MA,US,CITY,58,CASES
1922,7,LOWELL,MA,US,CITY,35,CASES
1922,8,LOWELL,MA,US,CITY,44,CASES
1922,9,LOWELL,MA,US,CITY,6,CASES
1922,10,LOWELL,MA,US,CITY,5,CASES
1922,11,LOWELL,MA,US,CITY,1,CASES
1922,19,LOWELL,MA,US,CITY,1,CASES
1922,40,LOWELL,MA,US,CITY,1,CASES
1922,51,LOWELL,MA,US,CITY,1,CASES
1923,3,LOWELL,MA,US,CITY,1,CASES
1923,4,LOWELL,MA,US,CITY,15,CASES
1923,5,LOWELL,MA,US,CITY,9,CASES
1923,6,LOWELL,MA,US,CITY,2,CASES
1923,7,LOWELL,MA,US,CITY,2,CASES
1923,8,LOWELL,MA,US,CITY,9,CASES
1923,9,LOWELL,MA,US,CITY,9,CASES
1923,10,LOWELL,MA,US,CITY,4,CASES
1923,12,LOWELL,MA,US,CITY,1,CASES
1923,15,LOWELL,MA,US,CITY,1,CASES
1923,16,LOWELL,MA,US,CITY,1,CASES
1923,17,LOWELL,MA,US,CITY,1,CASES
1923,19,LOWELL,MA,US,CITY,1,CASES
