year,week,loc,state,country,loc_type,number,event
1906,46,NEWPORT,RI,US,CITY,1,CASES
1906,48,NEWPORT,RI,US,CITY,1,CASES
1907,16,NEWPORT,RI,US,CITY,1,CASES
1907,22,NEWPORT,RI,US,CITY,2,CASES
1907,23,NEWPORT,RI,US,CITY,1,CASES
1907,26,NEWPORT,RI,US,CITY,2,CASES
1907,27,NEWPORT,RI,US,CITY,1,CASES
1907,43,NEWPORT,RI,US,CITY,1,CASES
1908,12,NEWPORT,RI,US,CITY,3,CASES
1908,17,NEWPORT,RI,US,CITY,1,CASES
1908,29,NEWPORT,RI,US,CITY,1,CASES
1908,31,NEWPORT,RI,US,CITY,1,CASES
1914,16,NEWPORT,RI,US,CITY,1,CASES
1914,18,NEWPORT,RI,US,CITY,33,CASES
1914,20,NEWPORT,RI,US,CITY,29,CASES
1914,21,NEWPORT,RI,US,CITY,42,CASES
1914,22,NEWPORT,RI,US,CITY,16,CASES
1914,24,NEWPORT,RI,US,CITY,9,CASES
1914,25,NEWPORT,RI,US,CITY,8,CASES
1915,18,NEWPORT,RI,US,CITY,1,CASES
1915,26,NEWPORT,RI,US,CITY,1,CASES
1916,2,NEWPORT,RI,US,CITY,3,CASES
1916,10,NEWPORT,RI,US,CITY,8,CASES
1916,11,NEWPORT,RI,US,CITY,8,CASES
1916,12,NEWPORT,RI,US,CITY,18,CASES
1916,13,NEWPORT,RI,US,CITY,23,CASES
1916,14,NEWPORT,RI,US,CITY,19,CASES
1916,15,NEWPORT,RI,US,CITY,10,CASES
1916,16,NEWPORT,RI,US,CITY,13,CASES
1916,17,NEWPORT,RI,US,CITY,5,CASES
1916,19,NEWPORT,RI,US,CITY,6,CASES
1916,20,NEWPORT,RI,US,CITY,3,CASES
1916,21,NEWPORT,RI,US,CITY,9,CASES
1916,26,NEWPORT,RI,US,CITY,3,CASES
1916,29,NEWPORT,RI,US,CITY,2,CASES
1917,9,NEWPORT,RI,US,CITY,2,CASES
1917,21,NEWPORT,RI,US,CITY,1,CASES
1917,24,NEWPORT,RI,US,CITY,2,CASES
1917,38,NEWPORT,RI,US,CITY,1,CASES
1917,42,NEWPORT,RI,US,CITY,3,CASES
1917,44,NEWPORT,RI,US,CITY,6,CASES
1917,46,NEWPORT,RI,US,CITY,13,CASES
1917,49,NEWPORT,RI,US,CITY,13,CASES
1917,50,NEWPORT,RI,US,CITY,10,CASES
1918,2,NEWPORT,RI,US,CITY,4,CASES
1918,6,NEWPORT,RI,US,CITY,2,CASES
1918,19,NEWPORT,RI,US,CITY,1,CASES
1918,23,NEWPORT,RI,US,CITY,1,CASES
1918,24,NEWPORT,RI,US,CITY,1,CASES
1920,12,NEWPORT,RI,US,CITY,5,CASES
1920,14,NEWPORT,RI,US,CITY,7,CASES
1920,15,NEWPORT,RI,US,CITY,40,CASES
1920,16,NEWPORT,RI,US,CITY,21,CASES
1920,18,NEWPORT,RI,US,CITY,24,CASES
1920,19,NEWPORT,RI,US,CITY,13,CASES
1920,20,NEWPORT,RI,US,CITY,13,CASES
1920,22,NEWPORT,RI,US,CITY,9,CASES
1920,23,NEWPORT,RI,US,CITY,12,CASES
1920,24,NEWPORT,RI,US,CITY,3,CASES
1923,4,NEWPORT,RI,US,CITY,3,CASES
1923,7,NEWPORT,RI,US,CITY,16,CASES
1923,8,NEWPORT,RI,US,CITY,7,CASES
1923,9,NEWPORT,RI,US,CITY,8,CASES
1923,10,NEWPORT,RI,US,CITY,10,CASES
1923,11,NEWPORT,RI,US,CITY,12,CASES
1923,12,NEWPORT,RI,US,CITY,12,CASES
1923,13,NEWPORT,RI,US,CITY,7,CASES
1923,14,NEWPORT,RI,US,CITY,11,CASES
1923,16,NEWPORT,RI,US,CITY,6,CASES
