year,week,loc,state,country,loc_type,number,event
1902,26,YOUNGSTOWN,OH,US,CITY,1,CASES
1901,7,YOUNGSTOWN,OH,US,CITY,1,CASES
1900,1,YOUNGSTOWN,OH,US,CITY,1,CASES
1918,16,YOUNGSTOWN,OH,US,CITY,2,CASES
1918,19,YOUNGSTOWN,OH,US,CITY,3,CASES
1918,23,YOUNGSTOWN,OH,US,CITY,4,CASES
1918,24,YOUNGSTOWN,OH,US,CITY,3,CASES
1918,26,YOUNGSTOWN,OH,US,CITY,8,CASES
1918,27,YOUNGSTOWN,OH,US,CITY,3,CASES
1918,28,YOUNGSTOWN,OH,US,CITY,7,CASES
1918,29,YOUNGSTOWN,OH,US,CITY,1,CASES
1918,30,YOUNGSTOWN,OH,US,CITY,1,CASES
1918,31,YOUNGSTOWN,OH,US,CITY,1,CASES
1918,33,YOUNGSTOWN,OH,US,CITY,1,CASES
1918,34,YOUNGSTOWN,OH,US,CITY,2,CASES
1918,35,YOUNGSTOWN,OH,US,CITY,1,CASES
1918,38,YOUNGSTOWN,OH,US,CITY,2,CASES
1918,39,YOUNGSTOWN,OH,US,CITY,1,CASES
1918,40,YOUNGSTOWN,OH,US,CITY,1,CASES
1919,4,YOUNGSTOWN,OH,US,CITY,1,CASES
1919,7,YOUNGSTOWN,OH,US,CITY,11,CASES
1919,8,YOUNGSTOWN,OH,US,CITY,4,CASES
1919,9,YOUNGSTOWN,OH,US,CITY,1,CASES
1919,10,YOUNGSTOWN,OH,US,CITY,11,CASES
1919,11,YOUNGSTOWN,OH,US,CITY,6,CASES
1919,12,YOUNGSTOWN,OH,US,CITY,5,CASES
1919,13,YOUNGSTOWN,OH,US,CITY,12,CASES
1919,14,YOUNGSTOWN,OH,US,CITY,5,CASES
1919,15,YOUNGSTOWN,OH,US,CITY,3,CASES
1919,16,YOUNGSTOWN,OH,US,CITY,8,CASES
1919,17,YOUNGSTOWN,OH,US,CITY,15,CASES
1919,18,YOUNGSTOWN,OH,US,CITY,4,CASES
1919,19,YOUNGSTOWN,OH,US,CITY,15,CASES
1919,20,YOUNGSTOWN,OH,US,CITY,12,CASES
1919,21,YOUNGSTOWN,OH,US,CITY,11,CASES
1919,23,YOUNGSTOWN,OH,US,CITY,19,CASES
1919,24,YOUNGSTOWN,OH,US,CITY,17,CASES
1919,26,YOUNGSTOWN,OH,US,CITY,7,CASES
1919,27,YOUNGSTOWN,OH,US,CITY,10,CASES
1919,28,YOUNGSTOWN,OH,US,CITY,12,CASES
1919,29,YOUNGSTOWN,OH,US,CITY,12,CASES
1919,30,YOUNGSTOWN,OH,US,CITY,10,CASES
1919,31,YOUNGSTOWN,OH,US,CITY,6,CASES
1919,32,YOUNGSTOWN,OH,US,CITY,1,CASES
1919,34,YOUNGSTOWN,OH,US,CITY,4,CASES
1919,35,YOUNGSTOWN,OH,US,CITY,3,CASES
1919,37,YOUNGSTOWN,OH,US,CITY,2,CASES
1919,38,YOUNGSTOWN,OH,US,CITY,3,CASES
1919,39,YOUNGSTOWN,OH,US,CITY,5,CASES
1919,41,YOUNGSTOWN,OH,US,CITY,1,CASES
1919,42,YOUNGSTOWN,OH,US,CITY,5,CASES
1919,43,YOUNGSTOWN,OH,US,CITY,2,CASES
1919,44,YOUNGSTOWN,OH,US,CITY,9,CASES
1919,45,YOUNGSTOWN,OH,US,CITY,3,CASES
1919,46,YOUNGSTOWN,OH,US,CITY,6,CASES
1919,47,YOUNGSTOWN,OH,US,CITY,3,CASES
1919,48,YOUNGSTOWN,OH,US,CITY,8,CASES
1919,49,YOUNGSTOWN,OH,US,CITY,2,CASES
1919,50,YOUNGSTOWN,OH,US,CITY,6,CASES
1920,1,YOUNGSTOWN,OH,US,CITY,13,CASES
1920,2,YOUNGSTOWN,OH,US,CITY,3,CASES
1920,3,YOUNGSTOWN,OH,US,CITY,5,CASES
1920,8,YOUNGSTOWN,OH,US,CITY,11,CASES
1920,12,YOUNGSTOWN,OH,US,CITY,10,CASES
1920,16,YOUNGSTOWN,OH,US,CITY,24,CASES
1920,19,YOUNGSTOWN,OH,US,CITY,18,CASES
1920,24,YOUNGSTOWN,OH,US,CITY,1,CASES
1920,25,YOUNGSTOWN,OH,US,CITY,1,CASES
1920,26,YOUNGSTOWN,OH,US,CITY,1,CASES
1920,27,YOUNGSTOWN,OH,US,CITY,2,CASES
1920,42,YOUNGSTOWN,OH,US,CITY,1,CASES
1920,52,YOUNGSTOWN,OH,US,CITY,2,CASES
1921,11,YOUNGSTOWN,OH,US,CITY,1,CASES
1921,18,YOUNGSTOWN,OH,US,CITY,1,CASES
1921,24,YOUNGSTOWN,OH,US,CITY,1,CASES
1921,48,YOUNGSTOWN,OH,US,CITY,1,CASES
1922,4,YOUNGSTOWN,OH,US,CITY,1,CASES
1922,19,YOUNGSTOWN,OH,US,CITY,1,CASES
1923,10,YOUNGSTOWN,OH,US,CITY,2,CASES
1923,12,YOUNGSTOWN,OH,US,CITY,1,CASES
1923,28,YOUNGSTOWN,OH,US,CITY,1,CASES
1923,29,YOUNGSTOWN,OH,US,CITY,1,CASES
1923,37,YOUNGSTOWN,OH,US,CITY,1,CASES
1923,39,YOUNGSTOWN,OH,US,CITY,1,CASES
1923,41,YOUNGSTOWN,OH,US,CITY,2,CASES
1923,42,YOUNGSTOWN,OH,US,CITY,2,CASES
1923,43,YOUNGSTOWN,OH,US,CITY,4,CASES
1923,44,YOUNGSTOWN,OH,US,CITY,4,CASES
1923,45,YOUNGSTOWN,OH,US,CITY,3,CASES
1923,46,YOUNGSTOWN,OH,US,CITY,11,CASES
1923,47,YOUNGSTOWN,OH,US,CITY,9,CASES
1923,48,YOUNGSTOWN,OH,US,CITY,3,CASES
1923,49,YOUNGSTOWN,OH,US,CITY,8,CASES
1923,50,YOUNGSTOWN,OH,US,CITY,3,CASES
1923,51,YOUNGSTOWN,OH,US,CITY,15,CASES
1923,52,YOUNGSTOWN,OH,US,CITY,7,CASES
1920,29,YOUNGSTOWN,OH,US,CITY,1,CASES
