year,week,loc,state,country,loc_type,number,event
1914,21,PORT ARTHUR,TX,US,CITY,30,CASES
1914,22,PORT ARTHUR,TX,US,CITY,100,CASES
1914,23,PORT ARTHUR,TX,US,CITY,65,CASES
1914,25,PORT ARTHUR,TX,US,CITY,50,CASES
1914,27,PORT ARTHUR,TX,US,CITY,20,CASES
1921,13,PORT ARTHUR,TX,US,CITY,1,CASES
