year,week,loc,state,country,loc_type,number,event
1918,49,BEDFORD,IN,US,CITY,1,CASES
1919,49,BEDFORD,IN,US,CITY,1,CASES
1920,2,BEDFORD,IN,US,CITY,4,CASES
1920,47,BEDFORD,IN,US,CITY,1,CASES
