year,week,loc,state,country,loc_type,number,event
1912,21,EVERETT,MA,US,CITY,1,CASES
1913,31,EVERETT,MA,US,CITY,1,CASES
1913,34,EVERETT,MA,US,CITY,1,CASES
1914,24,EVERETT,MA,US,CITY,1,CASES
1914,49,EVERETT,MA,US,CITY,1,CASES
1915,29,EVERETT,MA,US,CITY,1,CASES
1916,37,EVERETT,MA,US,CITY,1,CASES
1917,30,EVERETT,MA,US,CITY,1,CASES
1917,33,EVERETT,MA,US,CITY,1,CASES
1919,17,EVERETT,MA,US,CITY,1,CASES
1919,20,EVERETT,MA,US,CITY,2,CASES
1920,17,EVERETT,MA,US,CITY,1,CASES
1921,24,EVERETT,MA,US,CITY,1,CASES
1921,25,EVERETT,MA,US,CITY,1,CASES
1921,51,EVERETT,MA,US,CITY,1,CASES
1923,2,EVERETT,MA,US,CITY,1,CASES
1923,11,EVERETT,MA,US,CITY,1,CASES
