year,week,loc,state,country,loc_type,number,event
1914,24,NEW LONDON,CT,US,CITY,3,CASES
1915,18,NEW LONDON,CT,US,CITY,8,CASES
1915,19,NEW LONDON,CT,US,CITY,7,CASES
1915,20,NEW LONDON,CT,US,CITY,2,CASES
1915,22,NEW LONDON,CT,US,CITY,1,CASES
1916,47,NEW LONDON,CT,US,CITY,1,CASES
1917,11,NEW LONDON,CT,US,CITY,3,CASES
1918,24,NEW LONDON,CT,US,CITY,4,CASES
1918,25,NEW LONDON,CT,US,CITY,2,CASES
1919,12,NEW LONDON,CT,US,CITY,1,CASES
1922,7,NEW LONDON,CT,US,CITY,1,CASES
1922,20,NEW LONDON,CT,US,CITY,7,CASES
1922,23,NEW LONDON,CT,US,CITY,1,CASES
1922,25,NEW LONDON,CT,US,CITY,1,CASES
