year,week,loc,state,country,loc_type,number,event
1920,3,NEW BEDFORD,MA,US,CITY,8,CASES
1920,4,NEW BEDFORD,MA,US,CITY,8,CASES
1920,5,NEW BEDFORD,MA,US,CITY,170,CASES
1920,6,NEW BEDFORD,MA,US,CITY,289,CASES
1920,7,NEW BEDFORD,MA,US,CITY,201,CASES
1920,8,NEW BEDFORD,MA,US,CITY,77,CASES
1920,9,NEW BEDFORD,MA,US,CITY,17,CASES
1920,10,NEW BEDFORD,MA,US,CITY,10,CASES
1920,11,NEW BEDFORD,MA,US,CITY,17,CASES
1920,13,NEW BEDFORD,MA,US,CITY,2,CASES
1920,21,NEW BEDFORD,MA,US,CITY,1,CASES
1920,50,NEW BEDFORD,MA,US,CITY,2,CASES
1921,4,NEW BEDFORD,MA,US,CITY,1,CASES
1921,17,NEW BEDFORD,MA,US,CITY,1,CASES
1921,49,NEW BEDFORD,MA,US,CITY,1,CASES
1922,5,NEW BEDFORD,MA,US,CITY,2,CASES
1922,9,NEW BEDFORD,MA,US,CITY,8,CASES
1922,10,NEW BEDFORD,MA,US,CITY,18,CASES
1922,11,NEW BEDFORD,MA,US,CITY,7,CASES
1922,12,NEW BEDFORD,MA,US,CITY,1,CASES
1922,52,NEW BEDFORD,MA,US,CITY,1,CASES
1923,1,NEW BEDFORD,MA,US,CITY,4,CASES
1923,4,NEW BEDFORD,MA,US,CITY,1,CASES
1923,5,NEW BEDFORD,MA,US,CITY,8,CASES
1923,6,NEW BEDFORD,MA,US,CITY,5,CASES
1923,7,NEW BEDFORD,MA,US,CITY,3,CASES
1923,12,NEW BEDFORD,MA,US,CITY,2,CASES
