year,week,loc,state,country,loc_type,number,event
1918,13,KEOKUK,IA,US,CITY,1,CASES
1920,49,KEOKUK,IA,US,CITY,1,CASES
1921,13,KEOKUK,IA,US,CITY,3,CASES
