year,week,loc,state,country,loc_type,number,event
1916,43,TROY,NY,US,CITY,2,CASES
1917,41,TROY,NY,US,CITY,1,CASES
1917,52,TROY,NY,US,CITY,2,CASES
1918,2,TROY,NY,US,CITY,1,CASES
1918,4,TROY,NY,US,CITY,1,CASES
1918,6,TROY,NY,US,CITY,2,CASES
1918,9,TROY,NY,US,CITY,1,CASES
1918,10,TROY,NY,US,CITY,1,CASES
1918,12,TROY,NY,US,CITY,1,CASES
1918,14,TROY,NY,US,CITY,1,CASES
1918,15,TROY,NY,US,CITY,1,CASES
1918,17,TROY,NY,US,CITY,1,CASES
1918,20,TROY,NY,US,CITY,1,CASES
1918,22,TROY,NY,US,CITY,1,CASES
1918,23,TROY,NY,US,CITY,1,CASES
1918,24,TROY,NY,US,CITY,1,CASES
1918,33,TROY,NY,US,CITY,1,CASES
1918,35,TROY,NY,US,CITY,1,CASES
1919,9,TROY,NY,US,CITY,1,CASES
1919,18,TROY,NY,US,CITY,1,CASES
1920,13,TROY,NY,US,CITY,1,CASES
1921,47,TROY,NY,US,CITY,1,CASES
1922,17,TROY,NY,US,CITY,1,CASES
1923,7,TROY,NY,US,CITY,1,CASES
1923,19,TROY,NY,US,CITY,1,CASES
1923,25,TROY,NY,US,CITY,1,CASES
1923,44,TROY,NY,US,CITY,1,CASES
