year,week,loc,state,country,loc_type,number,event
1921,9,FOREST PARK,IL,US,CITY,6,CASES
1921,10,FOREST PARK,IL,US,CITY,9,CASES
1921,16,FOREST PARK,IL,US,CITY,9,CASES
1921,17,FOREST PARK,IL,US,CITY,4,CASES
1921,18,FOREST PARK,IL,US,CITY,8,CASES
1921,19,FOREST PARK,IL,US,CITY,2,CASES
1921,20,FOREST PARK,IL,US,CITY,2,CASES
1921,21,FOREST PARK,IL,US,CITY,2,CASES
1921,26,FOREST PARK,IL,US,CITY,1,CASES
1921,37,FOREST PARK,IL,US,CITY,1,CASES
1921,38,FOREST PARK,IL,US,CITY,1,CASES
1921,50,FOREST PARK,IL,US,CITY,3,CASES
1921,51,FOREST PARK,IL,US,CITY,2,CASES
1921,52,FOREST PARK,IL,US,CITY,1,CASES
1922,1,FOREST PARK,IL,US,CITY,2,CASES
1922,2,FOREST PARK,IL,US,CITY,3,CASES
1922,3,FOREST PARK,IL,US,CITY,4,CASES
1922,4,FOREST PARK,IL,US,CITY,5,CASES
1922,5,FOREST PARK,IL,US,CITY,1,CASES
1922,9,FOREST PARK,IL,US,CITY,7,CASES
1922,10,FOREST PARK,IL,US,CITY,8,CASES
1922,11,FOREST PARK,IL,US,CITY,8,CASES
1922,12,FOREST PARK,IL,US,CITY,4,CASES
1922,13,FOREST PARK,IL,US,CITY,5,CASES
1922,18,FOREST PARK,IL,US,CITY,3,CASES
1922,22,FOREST PARK,IL,US,CITY,2,CASES
1922,29,FOREST PARK,IL,US,CITY,2,CASES
1922,30,FOREST PARK,IL,US,CITY,2,CASES
1922,41,FOREST PARK,IL,US,CITY,1,CASES
1922,44,FOREST PARK,IL,US,CITY,1,CASES
1923,13,FOREST PARK,IL,US,CITY,1,CASES
1923,14,FOREST PARK,IL,US,CITY,2,CASES
1923,15,FOREST PARK,IL,US,CITY,3,CASES
1923,16,FOREST PARK,IL,US,CITY,24,CASES
1923,17,FOREST PARK,IL,US,CITY,3,CASES
1923,18,FOREST PARK,IL,US,CITY,3,CASES
1923,19,FOREST PARK,IL,US,CITY,10,CASES
1923,20,FOREST PARK,IL,US,CITY,8,CASES
1923,21,FOREST PARK,IL,US,CITY,4,CASES
1923,22,FOREST PARK,IL,US,CITY,17,CASES
1923,24,FOREST PARK,IL,US,CITY,26,CASES
1923,27,FOREST PARK,IL,US,CITY,4,CASES
1923,28,FOREST PARK,IL,US,CITY,1,CASES
1923,29,FOREST PARK,IL,US,CITY,2,CASES
1923,46,FOREST PARK,IL,US,CITY,2,CASES
1923,47,FOREST PARK,IL,US,CITY,1,CASES
1923,49,FOREST PARK,IL,US,CITY,1,CASES
1923,50,FOREST PARK,IL,US,CITY,3,CASES
