year,week,loc,state,country,loc_type,number,event
1919,20,KEENE,NH,US,CITY,1,CASES
1919,53,KEENE,NH,US,CITY,1,CASES
1920,23,KEENE,NH,US,CITY,1,CASES
1922,44,KEENE,NH,US,CITY,3,CASES
1922,46,KEENE,NH,US,CITY,3,CASES
1922,48,KEENE,NH,US,CITY,1,CASES
1922,50,KEENE,NH,US,CITY,2,CASES
1922,51,KEENE,NH,US,CITY,2,CASES
1923,1,KEENE,NH,US,CITY,1,CASES
1923,2,KEENE,NH,US,CITY,2,CASES
1923,4,KEENE,NH,US,CITY,2,CASES
1923,5,KEENE,NH,US,CITY,1,CASES
1923,6,KEENE,NH,US,CITY,1,CASES
1923,7,KEENE,NH,US,CITY,1,CASES
1923,8,KEENE,NH,US,CITY,1,CASES
1923,10,KEENE,NH,US,CITY,1,CASES
1923,12,KEENE,NH,US,CITY,1,CASES
1923,13,KEENE,NH,US,CITY,1,CASES
1923,16,KEENE,NH,US,CITY,1,CASES
1923,17,KEENE,NH,US,CITY,1,CASES
1923,18,KEENE,NH,US,CITY,1,CASES
1923,31,KEENE,NH,US,CITY,2,CASES
1923,32,KEENE,NH,US,CITY,1,CASES
1923,34,KEENE,NH,US,CITY,2,CASES
1923,47,KEENE,NH,US,CITY,1,CASES
