year,week,loc,state,country,loc_type,number,event
1918,4,HOLYOKE,MA,US,CITY,1,CASES
1918,5,HOLYOKE,MA,US,CITY,3,CASES
1918,6,HOLYOKE,MA,US,CITY,2,CASES
1918,9,HOLYOKE,MA,US,CITY,1,CASES
1918,10,HOLYOKE,MA,US,CITY,2,CASES
1918,12,HOLYOKE,MA,US,CITY,1,CASES
1918,13,HOLYOKE,MA,US,CITY,10,CASES
1918,14,HOLYOKE,MA,US,CITY,12,CASES
1918,15,HOLYOKE,MA,US,CITY,7,CASES
1918,16,HOLYOKE,MA,US,CITY,2,CASES
1918,17,HOLYOKE,MA,US,CITY,3,CASES
1918,18,HOLYOKE,MA,US,CITY,1,CASES
1918,19,HOLYOKE,MA,US,CITY,2,CASES
1918,20,HOLYOKE,MA,US,CITY,3,CASES
1918,22,HOLYOKE,MA,US,CITY,2,CASES
1918,36,HOLYOKE,MA,US,CITY,1,CASES
1918,40,HOLYOKE,MA,US,CITY,2,CASES
1918,41,HOLYOKE,MA,US,CITY,6,CASES
1918,42,HOLYOKE,MA,US,CITY,7,CASES
1919,45,HOLYOKE,MA,US,CITY,2,CASES
1919,47,HOLYOKE,MA,US,CITY,1,CASES
1919,50,HOLYOKE,MA,US,CITY,1,CASES
1919,51,HOLYOKE,MA,US,CITY,2,CASES
1919,52,HOLYOKE,MA,US,CITY,2,CASES
1919,53,HOLYOKE,MA,US,CITY,3,CASES
1920,1,HOLYOKE,MA,US,CITY,3,CASES
1920,2,HOLYOKE,MA,US,CITY,2,CASES
1920,3,HOLYOKE,MA,US,CITY,3,CASES
1920,6,HOLYOKE,MA,US,CITY,2,CASES
1920,7,HOLYOKE,MA,US,CITY,5,CASES
1920,8,HOLYOKE,MA,US,CITY,4,CASES
1920,9,HOLYOKE,MA,US,CITY,3,CASES
1920,10,HOLYOKE,MA,US,CITY,2,CASES
1920,11,HOLYOKE,MA,US,CITY,2,CASES
1920,12,HOLYOKE,MA,US,CITY,1,CASES
1920,13,HOLYOKE,MA,US,CITY,2,CASES
1920,14,HOLYOKE,MA,US,CITY,1,CASES
1920,15,HOLYOKE,MA,US,CITY,2,CASES
1920,19,HOLYOKE,MA,US,CITY,1,CASES
1920,21,HOLYOKE,MA,US,CITY,3,CASES
1920,23,HOLYOKE,MA,US,CITY,2,CASES
1920,24,HOLYOKE,MA,US,CITY,1,CASES
1920,45,HOLYOKE,MA,US,CITY,2,CASES
1920,46,HOLYOKE,MA,US,CITY,1,CASES
1920,47,HOLYOKE,MA,US,CITY,2,CASES
1920,50,HOLYOKE,MA,US,CITY,2,CASES
1921,1,HOLYOKE,MA,US,CITY,1,CASES
1921,10,HOLYOKE,MA,US,CITY,2,CASES
1921,11,HOLYOKE,MA,US,CITY,3,CASES
1921,12,HOLYOKE,MA,US,CITY,3,CASES
1921,18,HOLYOKE,MA,US,CITY,3,CASES
1921,21,HOLYOKE,MA,US,CITY,3,CASES
1921,23,HOLYOKE,MA,US,CITY,3,CASES
1921,24,HOLYOKE,MA,US,CITY,2,CASES
1921,34,HOLYOKE,MA,US,CITY,1,CASES
1921,38,HOLYOKE,MA,US,CITY,1,CASES
1921,43,HOLYOKE,MA,US,CITY,3,CASES
1921,44,HOLYOKE,MA,US,CITY,2,CASES
1921,49,HOLYOKE,MA,US,CITY,2,CASES
1922,4,HOLYOKE,MA,US,CITY,2,CASES
1922,6,HOLYOKE,MA,US,CITY,5,CASES
1922,7,HOLYOKE,MA,US,CITY,7,CASES
1922,8,HOLYOKE,MA,US,CITY,5,CASES
1922,9,HOLYOKE,MA,US,CITY,5,CASES
1922,13,HOLYOKE,MA,US,CITY,5,CASES
1922,15,HOLYOKE,MA,US,CITY,3,CASES
1922,37,HOLYOKE,MA,US,CITY,2,CASES
1922,40,HOLYOKE,MA,US,CITY,1,CASES
1922,41,HOLYOKE,MA,US,CITY,2,CASES
1922,51,HOLYOKE,MA,US,CITY,3,CASES
1923,1,HOLYOKE,MA,US,CITY,3,CASES
1923,3,HOLYOKE,MA,US,CITY,2,CASES
1923,5,HOLYOKE,MA,US,CITY,3,CASES
1923,11,HOLYOKE,MA,US,CITY,3,CASES
1923,13,HOLYOKE,MA,US,CITY,3,CASES
1923,15,HOLYOKE,MA,US,CITY,4,CASES
1923,16,HOLYOKE,MA,US,CITY,2,CASES
1923,42,HOLYOKE,MA,US,CITY,2,CASES
1923,43,HOLYOKE,MA,US,CITY,2,CASES
1923,47,HOLYOKE,MA,US,CITY,1,CASES
1923,52,HOLYOKE,MA,US,CITY,2,CASES
