year,week,loc,state,country,loc_type,number,event
1918,35,NEW HAVEN,CT,US,CITY,2,CASES
1918,39,NEW HAVEN,CT,US,CITY,3,CASES
1920,52,NEW HAVEN,CT,US,CITY,2,CASES
1921,25,NEW HAVEN,CT,US,CITY,1,CASES
1921,31,NEW HAVEN,CT,US,CITY,2,CASES
1921,34,NEW HAVEN,CT,US,CITY,3,CASES
1921,39,NEW HAVEN,CT,US,CITY,1,CASES
1922,2,NEW HAVEN,CT,US,CITY,2,CASES
1922,9,NEW HAVEN,CT,US,CITY,21,CASES
1922,10,NEW HAVEN,CT,US,CITY,24,CASES
1922,33,NEW HAVEN,CT,US,CITY,1,CASES
1922,36,NEW HAVEN,CT,US,CITY,3,CASES
1922,51,NEW HAVEN,CT,US,CITY,3,CASES
1923,1,NEW HAVEN,CT,US,CITY,11,CASES
1923,17,NEW HAVEN,CT,US,CITY,8,CASES
1923,22,NEW HAVEN,CT,US,CITY,4,CASES
1923,27,NEW HAVEN,CT,US,CITY,2,CASES
1923,30,NEW HAVEN,CT,US,CITY,1,CASES
1923,36,NEW HAVEN,CT,US,CITY,2,CASES
1923,42,NEW HAVEN,CT,US,CITY,3,CASES
1923,46,NEW HAVEN,CT,US,CITY,4,CASES
1923,47,NEW HAVEN,CT,US,CITY,4,CASES
