year,week,loc,state,country,loc_type,number,event
1924,4,COLUMBIA,SC,US,CITY,0,DEATHS
1924,9,COLUMBIA,SC,US,CITY,0,DEATHS
1924,15,COLUMBIA,SC,US,CITY,0,DEATHS
1924,29,COLUMBIA,SC,US,CITY,0,DEATHS
1924,33,COLUMBIA,SC,US,CITY,0,DEATHS
1924,34,COLUMBIA,SC,US,CITY,0,DEATHS
1924,39,COLUMBIA,SC,US,CITY,0,DEATHS
1925,1,COLUMBIA,SC,US,CITY,0,DEATHS
1925,2,COLUMBIA,SC,US,CITY,0,DEATHS
