year,week,loc,state,country,loc_type,number,event
1924,1,ST JOSEPH,MO,US,CITY,3,CASES
1924,2,ST JOSEPH,MO,US,CITY,3,CASES
1924,3,ST JOSEPH,MO,US,CITY,4,CASES
1924,4,ST JOSEPH,MO,US,CITY,3,CASES
1924,5,ST JOSEPH,MO,US,CITY,1,CASES
1924,6,ST JOSEPH,MO,US,CITY,1,CASES
1924,7,ST JOSEPH,MO,US,CITY,0,CASES
1924,8,ST JOSEPH,MO,US,CITY,2,CASES
1924,9,ST JOSEPH,MO,US,CITY,1,CASES
1924,10,ST JOSEPH,MO,US,CITY,1,CASES
1924,11,ST JOSEPH,MO,US,CITY,0,CASES
1924,12,ST JOSEPH,MO,US,CITY,4,CASES
1924,13,ST JOSEPH,MO,US,CITY,0,CASES
1924,15,ST JOSEPH,MO,US,CITY,7,CASES
1924,16,ST JOSEPH,MO,US,CITY,4,CASES
1924,17,ST JOSEPH,MO,US,CITY,3,CASES
1924,18,ST JOSEPH,MO,US,CITY,5,CASES
1924,19,ST JOSEPH,MO,US,CITY,3,CASES
1924,20,ST JOSEPH,MO,US,CITY,7,CASES
1924,21,ST JOSEPH,MO,US,CITY,4,CASES
1924,22,ST JOSEPH,MO,US,CITY,4,CASES
1924,23,ST JOSEPH,MO,US,CITY,2,CASES
1924,24,ST JOSEPH,MO,US,CITY,1,CASES
1924,25,ST JOSEPH,MO,US,CITY,1,CASES
1924,26,ST JOSEPH,MO,US,CITY,2,CASES
1924,27,ST JOSEPH,MO,US,CITY,1,CASES
1924,28,ST JOSEPH,MO,US,CITY,0,CASES
1924,29,ST JOSEPH,MO,US,CITY,0,CASES
1924,30,ST JOSEPH,MO,US,CITY,1,CASES
1924,31,ST JOSEPH,MO,US,CITY,0,CASES
1924,32,ST JOSEPH,MO,US,CITY,0,CASES
1924,33,ST JOSEPH,MO,US,CITY,0,CASES
1924,34,ST JOSEPH,MO,US,CITY,0,CASES
1924,35,ST JOSEPH,MO,US,CITY,0,CASES
1924,36,ST JOSEPH,MO,US,CITY,0,CASES
1924,37,ST JOSEPH,MO,US,CITY,0,CASES
1924,38,ST JOSEPH,MO,US,CITY,0,CASES
1924,39,ST JOSEPH,MO,US,CITY,0,CASES
1924,40,ST JOSEPH,MO,US,CITY,0,CASES
1924,41,ST JOSEPH,MO,US,CITY,0,CASES
1924,42,ST JOSEPH,MO,US,CITY,0,CASES
1924,43,ST JOSEPH,MO,US,CITY,0,CASES
1924,44,ST JOSEPH,MO,US,CITY,0,CASES
1924,45,ST JOSEPH,MO,US,CITY,1,CASES
1924,46,ST JOSEPH,MO,US,CITY,0,CASES
1924,47,ST JOSEPH,MO,US,CITY,0,CASES
1924,48,ST JOSEPH,MO,US,CITY,0,CASES
1924,49,ST JOSEPH,MO,US,CITY,0,CASES
1924,50,ST JOSEPH,MO,US,CITY,0,CASES
1924,51,ST JOSEPH,MO,US,CITY,3,CASES
1924,52,ST JOSEPH,MO,US,CITY,0,CASES
1924,53,ST JOSEPH,MO,US,CITY,0,CASES
1925,1,ST JOSEPH,MO,US,CITY,1,CASES
1925,2,ST JOSEPH,MO,US,CITY,0,CASES
1925,3,ST JOSEPH,MO,US,CITY,1,CASES
1925,4,ST JOSEPH,MO,US,CITY,0,CASES
